loss,mae,val_loss,val_mae,learning_rate
747.0038452148438,19.943347930908203,171.42190551757812,10.407817840576172,9.999999747378752e-05
782.7542114257812,20.440000534057617,166.03558349609375,10.16711139678955,9.999999747378752e-05
682.1296997070312,19.452512741088867,162.72080993652344,10.154687881469727,9.999999747378752e-05
640.6074829101562,19.158863067626953,157.21279907226562,9.973177909851074,9.999999747378752e-05
650.8812866210938,19.217588424682617,173.13272094726562,10.345785140991211,9.999999747378752e-05
646.5437622070312,18.86054801940918,158.85813903808594,10.126371383666992,9.999999747378752e-05
639.95556640625,18.7437801361084,163.92283630371094,10.097715377807617,9.999999747378752e-05
596.647705078125,18.348711013793945,168.060791015625,10.249601364135742,9.999999747378752e-05
567.9057006835938,17.90534210205078,161.9580535888672,10.102567672729492,9.999999747378752e-05
593.89013671875,18.25625228881836,159.62550354003906,9.936152458190918,9.999999747378752e-05
582.5242309570312,17.9909610748291,157.9513702392578,9.955309867858887,9.999999747378752e-05
554.2080078125,17.697412490844727,162.5357208251953,9.986259460449219,9.999999747378752e-05
515.6612548828125,17.07274055480957,163.4408416748047,10.019549369812012,9.999999747378752e-05
527.8185424804688,17.323078155517578,160.45242309570312,9.897687911987305,9.999999747378752e-05
488.9219665527344,16.327566146850586,158.74459838867188,10.044587135314941,9.999999747378752e-05
460.48779296875,15.950736999511719,141.52764892578125,9.371786117553711,9.999999747378752e-05
428.6863708496094,15.436657905578613,159.0515899658203,10.039815902709961,9.999999747378752e-05
424.0091857910156,15.723002433776855,146.31686401367188,9.622035026550293,9.999999747378752e-05
415.1125183105469,15.407264709472656,155.91815185546875,10.018166542053223,9.999999747378752e-05
446.157470703125,15.948982238769531,149.09213256835938,9.686759948730469,9.999999747378752e-05
435.8289489746094,15.67431354522705,162.432861328125,9.94150447845459,9.999999747378752e-05
421.769287109375,15.503351211547852,141.5218963623047,9.364439010620117,9.999999747378752e-05
396.0830993652344,15.17480754852295,145.44740295410156,9.529178619384766,9.999999747378752e-05
388.865234375,15.003565788269043,144.03530883789062,9.520837783813477,9.999999747378752e-05
381.8641357421875,14.862792015075684,150.9729461669922,9.748842239379883,9.999999747378752e-05
398.87054443359375,15.160512924194336,148.94813537597656,9.609572410583496,9.999999747378752e-05
372.83367919921875,14.628209114074707,150.0607452392578,9.649641036987305,9.999999747378752e-05
354.47320556640625,14.3670072555542,142.21836853027344,9.290921211242676,9.999999747378752e-05
325.4893798828125,13.710232734680176,137.76376342773438,9.220175743103027,9.999999747378752e-05
337.33056640625,14.141777038574219,151.36752319335938,9.634596824645996,9.999999747378752e-05
338.5045166015625,14.141006469726562,145.32608032226562,9.513179779052734,9.999999747378752e-05
335.0777587890625,14.196342468261719,151.1863250732422,9.735445022583008,9.999999747378752e-05
331.1001892089844,14.018217086791992,147.39292907714844,9.46927547454834,9.999999747378752e-05
342.6551513671875,14.070770263671875,140.8578338623047,9.238141059875488,9.999999747378752e-05
311.1057434082031,13.716464042663574,144.1871795654297,9.353708267211914,9.999999747378752e-05
320.79144287109375,13.6751708984375,141.9756622314453,9.342020988464355,9.999999747378752e-05
351.4639892578125,14.244742393493652,140.59873962402344,9.228662490844727,4.999999873689376e-05
316.57916259765625,13.793238639831543,143.32388305664062,9.279852867126465,4.999999873689376e-05
315.72906494140625,13.865104675292969,141.47254943847656,9.283504486083984,4.999999873689376e-05
298.3956604003906,13.15882396697998,141.40301513671875,9.241939544677734,4.999999873689376e-05
308.9643859863281,13.711236000061035,133.30587768554688,9.032331466674805,4.999999873689376e-05
313.3272705078125,13.708609580993652,133.9721221923828,9.054462432861328,4.999999873689376e-05
289.0445556640625,13.2233304977417,135.8055877685547,9.157876014709473,4.999999873689376e-05
303.2010803222656,13.3551664352417,129.4778289794922,8.954931259155273,4.999999873689376e-05
286.705322265625,13.202680587768555,128.35366821289062,8.86471176147461,4.999999873689376e-05
274.58233642578125,12.890517234802246,141.59300231933594,9.2343168258667,4.999999873689376e-05
