loss,mae,val_loss,val_mae,learning_rate
2405.396728515625,35.58296585083008,222.33168029785156,10.862569808959961,9.999999747378752e-05
2443.5146484375,34.823089599609375,200.79115295410156,10.386857986450195,9.999999747378752e-05
2305.18896484375,34.607975006103516,196.12460327148438,10.495057106018066,9.999999747378752e-05
2319.11376953125,33.998939514160156,183.1428985595703,10.156620979309082,9.999999747378752e-05
2083.976806640625,32.46461486816406,195.57041931152344,10.760443687438965,9.999999747378752e-05
2223.813232421875,33.95045852661133,180.8647003173828,10.007098197937012,9.999999747378752e-05
2005.0745849609375,31.568347930908203,178.1256561279297,10.085978507995605,9.999999747378752e-05
2083.95263671875,31.81951332092285,165.6291046142578,9.733993530273438,9.999999747378752e-05
2133.456298828125,31.959918975830078,159.04649353027344,9.525345802307129,9.999999747378752e-05
1925.0325927734375,30.410791397094727,159.42088317871094,9.53148078918457,9.999999747378752e-05
1695.130126953125,29.025146484375,161.73814392089844,9.409258842468262,9.999999747378752e-05
1967.9775390625,31.48232650756836,161.22659301757812,9.74221420288086,9.999999747378752e-05
1826.859619140625,29.900081634521484,150.28285217285156,9.170520782470703,9.999999747378752e-05
1772.03857421875,30.638830184936523,146.0482177734375,9.059301376342773,9.999999747378752e-05
1780.00634765625,30.495332717895508,142.06060791015625,9.033927917480469,9.999999747378752e-05
1647.522216796875,29.08099365234375,138.94967651367188,8.946096420288086,9.999999747378752e-05
1632.5531005859375,28.4577693939209,141.53610229492188,9.029725074768066,9.999999747378752e-05
1633.9698486328125,28.22978973388672,142.07351684570312,8.913381576538086,9.999999747378752e-05
1482.9556884765625,27.363916397094727,136.6063995361328,8.808692932128906,9.999999747378752e-05
1579.0628662109375,28.090662002563477,136.72296142578125,8.753595352172852,9.999999747378752e-05
1541.161376953125,27.954164505004883,136.36260986328125,8.833622932434082,9.999999747378752e-05
1385.8839111328125,26.960079193115234,138.53221130371094,8.876968383789062,9.999999747378752e-05
1301.034423828125,25.439308166503906,129.95205688476562,8.59689712524414,9.999999747378752e-05
1357.3033447265625,26.213415145874023,135.8920135498047,8.815404891967773,9.999999747378752e-05
1318.8218994140625,25.696081161499023,131.24217224121094,8.707103729248047,9.999999747378752e-05
1253.480712890625,25.52178192138672,130.18484497070312,8.676682472229004,9.999999747378752e-05
1257.096923828125,25.091323852539062,128.64727783203125,8.50989055633545,9.999999747378752e-05
1228.408447265625,24.687467575073242,137.6310577392578,8.762609481811523,9.999999747378752e-05
1156.6400146484375,24.511089324951172,127.54386138916016,8.492558479309082,9.999999747378752e-05
1233.3878173828125,25.227407455444336,134.89859008789062,8.710738182067871,9.999999747378752e-05
1122.9686279296875,24.156614303588867,128.06747436523438,8.465410232543945,9.999999747378752e-05
1025.5152587890625,23.374584197998047,128.53347778320312,8.568147659301758,9.999999747378752e-05
1087.5045166015625,23.629409790039062,122.77698516845703,8.351432800292969,9.999999747378752e-05
1075.3541259765625,23.66758918762207,122.57430267333984,8.280797958374023,9.999999747378752e-05
1068.058837890625,23.1325626373291,127.44125366210938,8.396163940429688,9.999999747378752e-05
952.58447265625,22.079153060913086,129.34376525878906,8.483758926391602,9.999999747378752e-05
867.431640625,21.313575744628906,127.30305480957031,8.40251636505127,9.999999747378752e-05
866.0678100585938,21.617015838623047,125.13687133789062,8.452863693237305,9.999999747378752e-05
877.2151489257812,21.823667526245117,121.13214874267578,8.289817810058594,9.999999747378752e-05
830.83935546875,21.14665985107422,117.42540740966797,8.33486270904541,9.999999747378752e-05
870.1036987304688,21.161239624023438,116.91616821289062,8.241961479187012,9.999999747378752e-05
874.4203491210938,21.755231857299805,112.10163879394531,8.114106178283691,9.999999747378752e-05
833.4810180664062,21.118616104125977,109.38397979736328,8.04299545288086,9.999999747378752e-05
815.3692016601562,20.368074417114258,104.90472412109375,7.935094356536865,9.999999747378752e-05
731.8096313476562,19.692623138427734,102.00120544433594,7.790760517120361,9.999999747378752e-05
713.5489501953125,19.303054809570312,105.51464080810547,7.798222541809082,9.999999747378752e-05
718.5101318359375,19.216325759887695,108.04421997070312,7.929190635681152,9.999999747378752e-05
634.04052734375,18.6677303314209,109.17655181884766,7.901890277862549,9.999999747378752e-05
705.4210815429688,19.65254783630371,104.88294982910156,7.904143333435059,9.999999747378752e-05
695.1069946289062,19.292482376098633,107.3101806640625,7.9326863288879395,9.999999747378752e-05
622.2373657226562,18.210081100463867,110.16426086425781,8.08149528503418,9.999999747378752e-05
643.062744140625,18.771686553955078,108.90601348876953,7.909540176391602,9.999999747378752e-05
616.3225708007812,18.330968856811523,99.8159408569336,7.604719161987305,4.999999873689376e-05
619.6140747070312,18.51073455810547,99.1097183227539,7.513363361358643,4.999999873689376e-05
631.5367431640625,18.229053497314453,99.01443481445312,7.548398017883301,4.999999873689376e-05
572.9185180664062,17.650920867919922,101.24665069580078,7.592378616333008,4.999999873689376e-05
583.1217651367188,17.7932186126709,102.19999694824219,7.655754089355469,4.999999873689376e-05
580.2318115234375,17.958782196044922,99.64424896240234,7.587925434112549,4.999999873689376e-05
557.6142578125,17.711254119873047,98.65965270996094,7.539755344390869,4.999999873689376e-05
589.2584228515625,17.936487197875977,98.15345764160156,7.546617031097412,4.999999873689376e-05
572.82861328125,17.532257080078125,99.23150634765625,7.593562126159668,4.999999873689376e-05
530.5067138671875,17.174861907958984,99.69913482666016,7.585914134979248,2.499999936844688e-05
573.3712158203125,17.820486068725586,99.83074951171875,7.594420909881592,2.499999936844688e-05
490.5280456542969,16.60175895690918,100.4508056640625,7.598797798156738,2.499999936844688e-05
541.9299926757812,17.105913162231445,102.74020385742188,7.728400230407715,2.499999936844688e-05
588.3232421875,17.709238052368164,98.77714538574219,7.572587966918945,2.499999936844688e-05
524.3729858398438,16.95496368408203,98.76900482177734,7.540891647338867,2.499999936844688e-05
499.7079772949219,16.769084930419922,99.6403579711914,7.570279598236084,2.499999936844688e-05
496.5607604980469,16.439697265625,99.36450958251953,7.543252944946289,1.249999968422344e-05
