loss,mae,val_loss,val_mae,learning_rate
7980.59033203125,85.03031158447266,8293.76171875,87.70987701416016,9.999999747378752e-05
6153.2080078125,76.30358123779297,5786.62548828125,74.08699035644531,9.999999747378752e-05
3850.340087890625,56.939388275146484,2737.670166015625,50.211978912353516,9.999999747378752e-05
1942.714111328125,36.367637634277344,885.2257080078125,26.749595642089844,9.999999747378752e-05
791.681640625,21.899229049682617,297.1657409667969,13.587793350219727,9.999999747378752e-05
432.1293029785156,16.014680862426758,203.01431274414062,11.03785514831543,9.999999747378752e-05
376.3035888671875,14.876056671142578,180.06614685058594,10.197867393493652,9.999999747378752e-05
321.60711669921875,13.677803993225098,153.9045867919922,9.544026374816895,9.999999747378752e-05
314.9747619628906,13.618745803833008,141.0469512939453,9.287484169006348,9.999999747378752e-05
314.638427734375,13.56721019744873,120.1470718383789,8.510120391845703,9.999999747378752e-05
287.58203125,13.004905700683594,94.2137222290039,7.22426176071167,9.999999747378752e-05
289.1584777832031,13.125650405883789,88.19222259521484,6.882228851318359,9.999999747378752e-05
283.53900146484375,12.895628929138184,75.39938354492188,6.4159626960754395,9.999999747378752e-05
260.17327880859375,12.359472274780273,61.748565673828125,5.629364490509033,9.999999747378752e-05
268.53839111328125,12.61669635772705,56.54585266113281,5.338687896728516,9.999999747378752e-05
248.09449768066406,12.092598915100098,52.84874725341797,5.292071342468262,9.999999747378752e-05
260.25482177734375,12.309006690979004,45.931854248046875,4.9987406730651855,9.999999747378752e-05
250.86001586914062,12.15002727508545,45.46289825439453,4.916204929351807,9.999999747378752e-05
236.7344512939453,11.802178382873535,39.76925277709961,4.591123104095459,9.999999747378752e-05
236.010498046875,11.750875473022461,40.113712310791016,4.703713893890381,9.999999747378752e-05
234.5660858154297,11.937647819519043,35.30693054199219,4.367194652557373,9.999999747378752e-05
223.70651245117188,11.464998245239258,37.43569564819336,4.553374767303467,9.999999747378752e-05
227.94805908203125,11.708343505859375,38.64855194091797,4.635752201080322,9.999999747378752e-05
238.47740173339844,11.887466430664062,39.987186431884766,4.618380546569824,9.999999747378752e-05
227.58119201660156,11.613200187683105,37.237831115722656,4.402963638305664,9.999999747378752e-05
240.9969940185547,11.718499183654785,37.351200103759766,4.475890159606934,9.999999747378752e-05
229.41136169433594,11.40848159790039,34.11823272705078,4.344817161560059,9.999999747378752e-05
211.2754669189453,11.209098815917969,33.76417922973633,4.305456638336182,9.999999747378752e-05
215.5970916748047,11.081879615783691,34.02799987792969,4.226566314697266,9.999999747378752e-05
203.3631134033203,10.869433403015137,34.866851806640625,4.3792219161987305,9.999999747378752e-05
220.02699279785156,11.188600540161133,31.51307487487793,4.1829833984375,9.999999747378752e-05
192.4414520263672,10.534631729125977,31.900800704956055,4.224761009216309,9.999999747378752e-05
203.875244140625,11.073143005371094,30.394039154052734,4.066420555114746,9.999999747378752e-05
202.75953674316406,11.012594223022461,30.921735763549805,4.168071746826172,9.999999747378752e-05
188.9362030029297,10.58181095123291,26.575307846069336,3.898427724838257,9.999999747378752e-05
203.29063415527344,10.675143241882324,29.04033660888672,4.084618091583252,9.999999747378752e-05
191.56256103515625,10.607853889465332,29.708187103271484,4.1085944175720215,9.999999747378752e-05
193.5851593017578,10.427335739135742,32.29823684692383,4.299152851104736,9.999999747378752e-05
198.11599731445312,10.741371154785156,32.553863525390625,4.218006610870361,9.999999747378752e-05
188.8527069091797,10.588484764099121,31.867977142333984,4.322364807128906,9.999999747378752e-05
188.94183349609375,10.626272201538086,25.436119079589844,3.7732741832733154,9.999999747378752e-05
199.10513305664062,10.784652709960938,27.028724670410156,3.9039244651794434,9.999999747378752e-05
178.6048583984375,10.31885051727295,30.366535186767578,4.09300422668457,9.999999747378752e-05
187.39918518066406,10.530603408813477,23.30191421508789,3.701293706893921,9.999999747378752e-05
176.77239990234375,10.204802513122559,28.026296615600586,4.029998779296875,9.999999747378752e-05
176.11195373535156,10.091792106628418,26.57807731628418,3.9006547927856445,9.999999747378752e-05
169.58572387695312,9.851705551147461,27.21086311340332,3.8952722549438477,9.999999747378752e-05
180.89175415039062,10.451361656188965,31.751771926879883,4.346165180206299,9.999999747378752e-05
180.02178955078125,10.226346969604492,27.328121185302734,3.9594972133636475,9.999999747378752e-05
187.4875946044922,10.161321640014648,27.74213409423828,3.9529733657836914,9.999999747378752e-05
180.96884155273438,10.285004615783691,29.2078914642334,4.028624534606934,9.999999747378752e-05
163.4393310546875,9.721102714538574,30.01007652282715,4.069769382476807,4.999999873689376e-05
173.06300354003906,10.096748352050781,28.38846206665039,3.95059871673584,4.999999873689376e-05
174.93682861328125,10.25245475769043,28.739675521850586,4.021578788757324,4.999999873689376e-05
157.2157745361328,9.623108863830566,26.81700325012207,3.8646066188812256,4.999999873689376e-05
181.25123596191406,10.161064147949219,27.98790740966797,4.006089210510254,4.999999873689376e-05
163.9129180908203,9.791926383972168,25.780803680419922,3.846742630004883,4.999999873689376e-05
167.7490692138672,9.930254936218262,26.962814331054688,3.8818142414093018,4.999999873689376e-05
168.5670623779297,9.708369255065918,24.775789260864258,3.7022459506988525,2.499999936844688e-05
