loss,mae,val_loss,val_mae,learning_rate
8393.29296875,85.86595153808594,8432.599609375,85.72332000732422,9.999999747378752e-05
7874.54052734375,84.77740478515625,8128.3095703125,84.78872680664062,9.999999747378752e-05
7551.796875,83.44450378417969,7659.24609375,82.90238952636719,9.999999747378752e-05
7190.85400390625,81.12919616699219,7083.3271484375,80.24612426757812,9.999999747378752e-05
6739.33935546875,77.93286895751953,6413.1611328125,76.73564910888672,9.999999747378752e-05
6418.79052734375,74.4237060546875,5674.978515625,72.4294204711914,9.999999747378752e-05
6035.0947265625,70.64769744873047,4901.65478515625,67.38689422607422,9.999999747378752e-05
5296.68603515625,64.57861328125,4121.16259765625,61.658103942871094,9.999999747378752e-05
4862.65771484375,60.07688522338867,3412.747802734375,55.848045349121094,9.999999747378752e-05
4225.88427734375,54.31721496582031,2775.99560546875,49.84697723388672,9.999999747378752e-05
3953.130615234375,51.81187438964844,2245.574462890625,44.117645263671875,9.999999747378752e-05
3769.15185546875,47.9384765625,1820.7760009765625,38.73282241821289,9.999999747378752e-05
3351.751220703125,44.72277069091797,1447.4952392578125,33.32615661621094,9.999999747378752e-05
2912.988037109375,40.876522064208984,1214.8697509765625,29.337417602539062,9.999999747378752e-05
3088.75146484375,40.86243438720703,972.7293701171875,24.908878326416016,9.999999747378752e-05
2875.78369140625,39.06687927246094,835.0646362304688,21.294084548950195,9.999999747378752e-05
2591.2861328125,37.12353515625,741.867431640625,19.9412899017334,9.999999747378752e-05
2503.24853515625,35.78263473510742,653.3284301757812,18.05491065979004,9.999999747378752e-05
2881.312744140625,37.22642135620117,614.4133911132812,17.586862564086914,9.999999747378752e-05
2384.966552734375,35.35143280029297,547.2662963867188,15.837496757507324,9.999999747378752e-05
2840.076171875,36.98286056518555,506.1274719238281,14.921512603759766,9.999999747378752e-05
2561.5009765625,35.3165168762207,473.0862121582031,14.420873641967773,9.999999747378752e-05
2681.947998046875,36.39439392089844,450.1429748535156,14.0153169631958,9.999999747378752e-05
2089.058837890625,32.57512664794922,413.827880859375,13.254719734191895,9.999999747378752e-05
2319.47265625,33.88205337524414,405.3391418457031,13.104195594787598,9.999999747378752e-05
2377.738525390625,34.193485260009766,395.9507141113281,13.021590232849121,9.999999747378752e-05
2393.549072265625,33.328277587890625,364.3457946777344,12.564020156860352,9.999999747378752e-05
2231.905517578125,33.38789367675781,379.10101318359375,13.462135314941406,9.999999747378752e-05
2098.010986328125,32.54783630371094,339.4783020019531,11.985384941101074,9.999999747378752e-05
2126.103759765625,32.671749114990234,334.8680114746094,12.340231895446777,9.999999747378752e-05
2012.56591796875,31.6356201171875,303.8499450683594,11.421278953552246,9.999999747378752e-05
2094.97998046875,32.16447830200195,304.926025390625,11.769758224487305,9.999999747378752e-05
1992.7027587890625,31.097692489624023,306.7919006347656,11.780561447143555,9.999999747378752e-05
1800.264892578125,30.094579696655273,284.3578186035156,10.960455894470215,9.999999747378752e-05
2001.14306640625,31.227693557739258,289.38592529296875,11.162766456604004,9.999999747378752e-05
1840.085205078125,30.041030883789062,275.847900390625,10.759472846984863,9.999999747378752e-05
1784.2127685546875,29.754104614257812,269.3065490722656,10.796162605285645,9.999999747378752e-05
1830.2403564453125,30.260879516601562,282.6108703613281,11.391448020935059,9.999999747378752e-05
1631.4967041015625,28.77925682067871,264.86767578125,10.918575286865234,9.999999747378752e-05
1608.7962646484375,28.257129669189453,249.98939514160156,10.474076271057129,9.999999747378752e-05
1572.7791748046875,27.823017120361328,242.5794219970703,10.59406566619873,9.999999747378752e-05
1492.4736328125,27.49175453186035,244.22857666015625,10.524611473083496,9.999999747378752e-05
1570.7900390625,28.613176345825195,270.0390319824219,11.361371040344238,9.999999747378752e-05
1496.510009765625,27.642200469970703,224.4190673828125,10.09731674194336,9.999999747378752e-05
1387.501220703125,26.61286163330078,218.58810424804688,9.925180435180664,9.999999747378752e-05
1343.978759765625,25.812761306762695,223.75982666015625,9.932443618774414,9.999999747378752e-05
1376.2833251953125,26.29953956604004,231.71595764160156,10.078906059265137,9.999999747378752e-05
1409.0411376953125,26.377382278442383,225.00057983398438,10.193826675415039,9.999999747378752e-05
1302.2801513671875,25.339391708374023,223.90296936035156,10.292594909667969,9.999999747378752e-05
1193.569580078125,25.157350540161133,231.811767578125,10.40937614440918,9.999999747378752e-05
1282.53466796875,24.92955780029297,213.04063415527344,9.994182586669922,9.999999747378752e-05
1090.2633056640625,23.66886329650879,215.54185485839844,9.89296817779541,9.999999747378752e-05
1198.2742919921875,24.346845626831055,198.00486755371094,9.596511840820312,9.999999747378752e-05
1230.711669921875,24.773019790649414,200.11756896972656,9.776095390319824,9.999999747378752e-05
1045.953857421875,23.309925079345703,197.4217529296875,9.874275207519531,9.999999747378752e-05
1029.5587158203125,22.534217834472656,188.33058166503906,9.509944915771484,9.999999747378752e-05
1083.1181640625,23.071645736694336,189.21621704101562,9.432676315307617,9.999999747378752e-05
980.8710327148438,22.782604217529297,182.31207275390625,9.34727668762207,9.999999747378752e-05
957.3494262695312,22.247648239135742,176.96051025390625,9.238581657409668,9.999999747378752e-05
970.5073852539062,22.284423828125,180.89718627929688,9.391483306884766,9.999999747378752e-05
960.1565551757812,22.056020736694336,195.3964080810547,9.663582801818848,9.999999747378752e-05
896.5433349609375,21.35667610168457,194.8719940185547,9.689105987548828,9.999999747378752e-05
755.5835571289062,19.819061279296875,185.67025756835938,9.324350357055664,9.999999747378752e-05
852.1192626953125,20.964797973632812,173.34226989746094,9.190217018127441,9.999999747378752e-05
818.4089965820312,20.862125396728516,183.2586212158203,9.301409721374512,9.999999747378752e-05
810.9837646484375,20.1505126953125,186.58355712890625,9.329168319702148,9.999999747378752e-05
815.0530395507812,20.746850967407227,170.3509979248047,9.135266304016113,9.999999747378752e-05
