loss,mae,val_loss,val_mae,learning_rate
8444.6767578125,85.85931396484375,8741.392578125,87.45585632324219,9.999999747378752e-05
7997.5302734375,85.11214447021484,8478.9794921875,86.67195129394531,9.999999747378752e-05
7627.87646484375,83.84800720214844,8081.91015625,85.21028900146484,9.999999747378752e-05
7387.60498046875,82.55867767333984,7591.20361328125,83.13443756103516,9.999999747378752e-05
7067.3134765625,80.18777465820312,7029.701171875,80.48119354248047,9.999999747378752e-05
6627.2109375,77.31713104248047,6390.9228515625,77.11672973632812,9.999999747378752e-05
6443.2373046875,74.6625747680664,5687.55615234375,73.03579711914062,9.999999747378752e-05
6050.5361328125,70.70645904541016,5001.20947265625,68.64750671386719,9.999999747378752e-05
5296.9208984375,65.57793426513672,4311.7646484375,63.77438735961914,9.999999747378752e-05
4926.49560546875,61.389869689941406,3623.005126953125,58.401161193847656,9.999999747378752e-05
4533.41748046875,57.04949951171875,3011.709716796875,53.08328628540039,9.999999747378752e-05
3902.729736328125,52.318721771240234,2483.14892578125,47.87797546386719,9.999999747378752e-05
3439.736083984375,47.30575180053711,2043.19970703125,43.051631927490234,9.999999747378752e-05
3343.277587890625,45.452457427978516,1661.3505859375,38.294315338134766,9.999999747378752e-05
3374.704345703125,43.956302642822266,1339.1278076171875,33.77390670776367,9.999999747378752e-05
3000.333740234375,41.886051177978516,1058.5948486328125,29.409019470214844,9.999999747378752e-05
2645.994140625,38.74650192260742,853.8384399414062,25.550132751464844,9.999999747378752e-05
2670.35107421875,38.423946380615234,710.1337890625,22.679515838623047,9.999999747378752e-05
2559.86279296875,37.80855941772461,567.0335693359375,19.761125564575195,9.999999747378752e-05
2491.628662109375,35.552467346191406,464.8916015625,16.88945960998535,9.999999747378752e-05
2332.343994140625,35.105167388916016,411.87420654296875,15.992716789245605,9.999999747378752e-05
2275.08544921875,35.250953674316406,354.8470153808594,14.428454399108887,9.999999747378752e-05
2405.828369140625,35.311405181884766,339.3425598144531,14.129180908203125,9.999999747378752e-05
2423.560302734375,34.46356964111328,304.39404296875,13.027337074279785,9.999999747378752e-05
2285.685546875,34.09050369262695,285.1490478515625,12.483607292175293,9.999999747378752e-05
2455.359619140625,35.67252731323242,263.9158020019531,12.103964805603027,9.999999747378752e-05
2257.453857421875,33.54414367675781,262.4299011230469,12.255791664123535,9.999999747378752e-05
2080.737060546875,32.4559326171875,220.82992553710938,10.932183265686035,9.999999747378752e-05
2004.283447265625,31.97482681274414,214.111328125,10.69133186340332,9.999999747378752e-05
2067.755126953125,31.950435638427734,210.30889892578125,10.887672424316406,9.999999747378752e-05
1989.1119384765625,31.962007522583008,190.05870056152344,10.152978897094727,9.999999747378752e-05
2014.0262451171875,32.4249153137207,178.77357482910156,9.598827362060547,9.999999747378752e-05
1758.58154296875,30.500646591186523,169.3079833984375,9.463835716247559,9.999999747378752e-05
1988.303955078125,31.88979148864746,174.26763916015625,9.419882774353027,9.999999747378752e-05
1878.8670654296875,30.781105041503906,163.0270233154297,9.218308448791504,9.999999747378752e-05
1834.0477294921875,29.903627395629883,170.4906005859375,9.62829303741455,9.999999747378752e-05
1696.1396484375,29.296228408813477,152.66839599609375,8.946931838989258,9.999999747378752e-05
1857.9346923828125,30.335222244262695,161.9384002685547,9.378341674804688,9.999999747378752e-05
1637.6375732421875,28.564449310302734,158.76353454589844,9.244479179382324,9.999999747378752e-05
1622.7191162109375,28.848722457885742,138.66700744628906,8.423888206481934,9.999999747378752e-05
1819.0882568359375,29.808517456054688,158.10006713867188,9.366707801818848,9.999999747378752e-05
1525.744873046875,28.20423126220703,133.82656860351562,8.434320449829102,9.999999747378752e-05
1562.2767333984375,27.82687759399414,148.27493286132812,8.971964836120605,9.999999747378752e-05
1405.4259033203125,27.10245704650879,134.71507263183594,8.376218795776367,9.999999747378752e-05
1615.7774658203125,28.81462287902832,131.04481506347656,8.315067291259766,9.999999747378752e-05
1475.3731689453125,27.2215518951416,137.1259307861328,8.631040573120117,9.999999747378752e-05
1546.81591796875,28.00551414489746,126.75794219970703,8.12080192565918,9.999999747378752e-05
1284.0750732421875,26.27190399169922,149.1021728515625,9.105600357055664,9.999999747378752e-05
1379.059814453125,26.494970321655273,145.41439819335938,9.030874252319336,9.999999747378752e-05
1502.10302734375,27.135269165039062,116.54499053955078,7.965411186218262,9.999999747378752e-05
1259.367919921875,25.309144973754883,113.13507843017578,7.890628337860107,9.999999747378752e-05
1232.4658203125,25.09238624572754,114.13964080810547,7.8201189041137695,9.999999747378752e-05
1361.445556640625,26.073894500732422,129.4011688232422,8.407712936401367,9.999999747378752e-05
1173.2327880859375,25.002254486083984,103.938720703125,7.531369686126709,9.999999747378752e-05
1273.9251708984375,25.69675636291504,107.421142578125,7.639410495758057,9.999999747378752e-05
1336.994140625,25.9072208404541,110.31200408935547,7.789556503295898,9.999999747378752e-05
1115.9774169921875,23.995746612548828,105.83470153808594,7.636544227600098,9.999999747378752e-05
1204.8636474609375,24.715892791748047,104.90586853027344,7.586709499359131,9.999999747378752e-05
1188.75830078125,24.658395767211914,99.42339324951172,7.502943992614746,9.999999747378752e-05
1157.3406982421875,23.898849487304688,100.03563690185547,7.573334693908691,9.999999747378752e-05
1039.847412109375,22.921037673950195,98.36467742919922,7.611684799194336,9.999999747378752e-05
1121.8392333984375,24.26087760925293,98.69593811035156,7.50610876083374,9.999999747378752e-05
1138.8525390625,24.14104461669922,98.43925476074219,7.496091365814209,9.999999747378752e-05
951.3273315429688,22.586246490478516,97.2421875,7.513110160827637,9.999999747378752e-05
982.4973754882812,22.544580459594727,93.38872528076172,7.444035530090332,9.999999747378752e-05
929.3309936523438,22.00373649597168,89.11622619628906,7.210085391998291,9.999999747378752e-05
943.1397094726562,22.258792877197266,100.49897766113281,7.543457984924316,9.999999747378752e-05
882.461669921875,21.098346710205078,103.00760650634766,7.763549327850342,9.999999747378752e-05
894.8882446289062,21.73583984375,91.23916625976562,7.360090732574463,9.999999747378752e-05
971.3296508789062,21.934951782226562,94.0310287475586,7.393082618713379,9.999999747378752e-05
763.9269409179688,20.558305740356445,90.72554016113281,7.280879020690918,9.999999747378752e-05
872.3076171875,21.218120574951172,84.54566955566406,7.102908134460449,9.999999747378752e-05
732.909423828125,20.174768447875977,86.82878875732422,7.1388983726501465,9.999999747378752e-05
800.0534057617188,20.448637008666992,85.92098999023438,7.118147850036621,9.999999747378752e-05
850.5844116210938,21.060739517211914,93.88819885253906,7.402231216430664,9.999999747378752e-05
772.6621704101562,20.062280654907227,83.02057647705078,7.024901390075684,9.999999747378752e-05
784.5958862304688,19.998626708984375,92.40697479248047,7.3822126388549805,9.999999747378752e-05
684.4248046875,19.403404235839844,90.73421478271484,7.256298065185547,9.999999747378752e-05
756.6394653320312,19.646339416503906,83.86380767822266,7.00602388381958,9.999999747378752e-05
746.4331665039062,19.99318504333496,85.74478149414062,7.015493392944336,9.999999747378752e-05
705.6281127929688,19.30684471130371,79.87116241455078,6.891376495361328,9.999999747378752e-05
715.9935302734375,19.38413429260254,82.47183990478516,7.060319423675537,9.999999747378752e-05
712.3909301757812,19.09283447265625,83.03604888916016,6.930969715118408,9.999999747378752e-05
723.1773071289062,19.05012321472168,80.37190246582031,6.940609931945801,9.999999747378752e-05
667.54638671875,19.038347244262695,78.79705810546875,6.935444355010986,9.999999747378752e-05
623.685791015625,17.946754455566406,78.5241928100586,6.883406639099121,9.999999747378752e-05
593.4132080078125,18.092082977294922,80.4000244140625,6.896988868713379,9.999999747378752e-05
590.3892822265625,17.690519332885742,82.85346984863281,7.090890884399414,9.999999747378752e-05
599.4943237304688,17.90770149230957,81.17192077636719,6.989724636077881,9.999999747378752e-05
593.2935791015625,17.935575485229492,82.9978256225586,6.990111827850342,9.999999747378752e-05
622.2742309570312,18.157939910888672,92.92123413085938,7.398601055145264,9.999999747378752e-05
591.49658203125,17.776016235351562,84.12711334228516,7.07186222076416,9.999999747378752e-05
565.946533203125,17.34654426574707,91.03549194335938,7.155452251434326,9.999999747378752e-05
561.6522827148438,17.561595916748047,82.9815673828125,6.830654621124268,4.999999873689376e-05
561.4158325195312,17.230239868164062,84.37815856933594,6.903449535369873,4.999999873689376e-05
