loss,mae,val_loss,val_mae,learning_rate
1072.473388671875,23.95142364501953,197.90492248535156,10.746525764465332,9.999999747378752e-05
970.1734008789062,22.857969284057617,185.43548583984375,10.270798683166504,9.999999747378752e-05
941.7406616210938,22.669363021850586,193.55026245117188,10.614200592041016,9.999999747378752e-05
871.5926513671875,21.604352951049805,189.15243530273438,10.36945915222168,9.999999747378752e-05
850.9088134765625,21.765697479248047,182.73536682128906,10.308321952819824,9.999999747378752e-05
789.8703002929688,21.21367835998535,178.44061279296875,10.142603874206543,9.999999747378752e-05
778.212890625,20.739927291870117,179.04396057128906,10.154125213623047,9.999999747378752e-05
773.2985229492188,20.9327449798584,187.9384307861328,10.557479858398438,9.999999747378752e-05
818.2028198242188,21.432329177856445,179.24301147460938,10.217214584350586,9.999999747378752e-05
804.2220458984375,21.294857025146484,178.13946533203125,10.100886344909668,9.999999747378752e-05
745.7735595703125,20.53680992126465,178.65457153320312,10.122753143310547,9.999999747378752e-05
810.6409912109375,20.802509307861328,175.11676025390625,9.966132164001465,9.999999747378752e-05
698.7889404296875,19.59299087524414,174.16590881347656,10.06417179107666,9.999999747378752e-05
716.4441528320312,19.73505973815918,165.12332153320312,9.8267240524292,9.999999747378752e-05
642.9682006835938,19.0765380859375,159.38160705566406,9.740607261657715,9.999999747378752e-05
644.5302734375,19.024263381958008,162.84910583496094,9.916579246520996,9.999999747378752e-05
619.9263916015625,18.633501052856445,166.84585571289062,9.990142822265625,9.999999747378752e-05
641.346923828125,19.007644653320312,164.67428588867188,9.744482040405273,9.999999747378752e-05
630.9337768554688,18.804967880249023,162.02487182617188,9.710805892944336,9.999999747378752e-05
614.9248046875,18.4080753326416,165.52633666992188,9.644219398498535,9.999999747378752e-05
539.6655883789062,17.22463035583496,168.1258544921875,9.678597450256348,9.999999747378752e-05
531.0867309570312,17.423322677612305,169.27206420898438,9.809432983398438,9.999999747378752e-05
534.7794799804688,17.39566993713379,156.30455017089844,9.494112968444824,9.999999747378752e-05
519.8331909179688,17.165300369262695,165.31809997558594,9.857038497924805,9.999999747378752e-05
521.875,17.042661666870117,157.97821044921875,9.610190391540527,9.999999747378752e-05
472.08441162109375,16.507041931152344,156.02142333984375,9.480098724365234,9.999999747378752e-05
542.6854248046875,17.337478637695312,157.15402221679688,9.531702995300293,9.999999747378752e-05
478.83880615234375,16.39639663696289,158.00665283203125,9.591230392456055,9.999999747378752e-05
505.1495666503906,17.126176834106445,144.7823028564453,9.18321704864502,9.999999747378752e-05
435.880126953125,15.897510528564453,144.82911682128906,9.3635835647583,9.999999747378752e-05
443.95513916015625,15.916441917419434,151.95370483398438,9.340421676635742,9.999999747378752e-05
452.8182678222656,16.235260009765625,146.49893188476562,9.390729904174805,9.999999747378752e-05
456.334228515625,16.418521881103516,146.45269775390625,9.442028999328613,9.999999747378752e-05
448.4264221191406,15.965890884399414,145.07354736328125,9.404205322265625,9.999999747378752e-05
381.70208740234375,15.195799827575684,139.25088500976562,9.182682037353516,9.999999747378752e-05
430.9109191894531,15.732096672058105,138.22946166992188,9.159259796142578,9.999999747378752e-05
416.0667419433594,15.66435432434082,143.23748779296875,9.16437816619873,9.999999747378752e-05
376.52362060546875,14.735215187072754,139.92385864257812,9.124505043029785,9.999999747378752e-05
