loss,mae,val_loss,val_mae,learning_rate
925.7266845703125,23.016210556030273,165.60400390625,9.997343063354492,9.999999747378752e-05
920.130126953125,22.383974075317383,170.2808380126953,10.197577476501465,9.999999747378752e-05
940.5935668945312,22.822660446166992,163.06539916992188,9.951635360717773,9.999999747378752e-05
896.0853881835938,22.472972869873047,157.69760131835938,9.729050636291504,9.999999747378752e-05
932.2274169921875,22.747886657714844,161.62794494628906,9.866477966308594,9.999999747378752e-05
883.6883544921875,22.50702476501465,158.49960327148438,9.733696937561035,9.999999747378752e-05
810.56884765625,21.31768035888672,167.55816650390625,10.168527603149414,9.999999747378752e-05
790.5812377929688,20.946802139282227,158.69207763671875,9.842794418334961,9.999999747378752e-05
768.4282836914062,20.542221069335938,154.1793212890625,9.744519233703613,9.999999747378752e-05
888.6077880859375,22.148956298828125,169.59524536132812,10.222298622131348,9.999999747378752e-05
817.415283203125,21.48446273803711,159.93446350097656,9.958581924438477,9.999999747378752e-05
819.3419189453125,21.480276107788086,154.7395782470703,9.881916999816895,4.999999873689376e-05
670.3344116210938,19.67502212524414,155.63998413085938,9.857954025268555,4.999999873689376e-05
690.3312377929688,19.718185424804688,154.50892639160156,9.794039726257324,4.999999873689376e-05
668.4595336914062,19.17317008972168,152.09811401367188,9.756406784057617,4.999999873689376e-05
715.0179443359375,20.154720306396484,151.82130432128906,9.738238334655762,4.999999873689376e-05
696.4585571289062,19.645668029785156,151.20449829101562,9.683615684509277,4.999999873689376e-05
636.9118041992188,19.136220932006836,157.23353576660156,9.858843803405762,4.999999873689376e-05
626.4358520507812,18.753799438476562,155.3917236328125,9.805843353271484,4.999999873689376e-05
712.5845947265625,19.874589920043945,153.97409057617188,9.738425254821777,4.999999873689376e-05
646.118408203125,19.170814514160156,153.778076171875,9.751453399658203,4.999999873689376e-05
655.3383178710938,19.163536071777344,153.12330627441406,9.752744674682617,4.999999873689376e-05
672.3917236328125,19.58554458618164,152.7830810546875,9.731705665588379,4.999999873689376e-05
602.3124389648438,18.7246150970459,155.57212829589844,9.865521430969238,4.999999873689376e-05
643.1399536132812,19.150394439697266,156.8121337890625,9.918359756469727,2.499999936844688e-05
631.2604370117188,18.8209285736084,154.6068878173828,9.816038131713867,2.499999936844688e-05
639.6630859375,19.186552047729492,154.08395385742188,9.796870231628418,2.499999936844688e-05
646.1712646484375,19.26819610595703,155.83570861816406,9.939483642578125,2.499999936844688e-05
615.1033325195312,18.500686645507812,155.12271118164062,9.883443832397461,2.499999936844688e-05
655.6578979492188,19.161781311035156,155.6764678955078,9.92521858215332,2.499999936844688e-05
624.5794677734375,19.02265167236328,159.41363525390625,10.026074409484863,2.499999936844688e-05
611.2603759765625,18.94550132751465,159.04710388183594,10.010872840881348,1.249999968422344e-05
