loss,mae,val_loss,val_mae,learning_rate
432.3669738769531,15.770414352416992,805.8568725585938,17.17173957824707,9.999999747378752e-05
441.38818359375,16.318222045898438,799.4623413085938,17.018028259277344,9.999999747378752e-05
411.8278503417969,15.672096252441406,796.761474609375,16.925321578979492,9.999999747378752e-05
392.774658203125,15.313603401184082,782.884765625,16.740257263183594,9.999999747378752e-05
382.966552734375,15.390597343444824,770.65283203125,16.62894630432129,9.999999747378752e-05
390.86077880859375,15.361268997192383,765.1229248046875,16.581125259399414,9.999999747378752e-05
434.1550598144531,15.974764823913574,761.2973022460938,16.552799224853516,9.999999747378752e-05
359.9797668457031,14.696992874145508,757.4042358398438,16.452802658081055,9.999999747378752e-05
404.0830993652344,15.329620361328125,744.5982055664062,16.293344497680664,9.999999747378752e-05
406.7503356933594,15.428018569946289,734.3516235351562,16.303497314453125,9.999999747378752e-05
366.0610046386719,14.999419212341309,732.1041870117188,16.192476272583008,9.999999747378752e-05
358.665771484375,14.572720527648926,729.508056640625,16.16754722595215,9.999999747378752e-05
369.35284423828125,14.838637351989746,717.3548583984375,16.141834259033203,9.999999747378752e-05
381.9297790527344,14.83267593383789,720.1636962890625,16.068410873413086,9.999999747378752e-05
359.68182373046875,14.649855613708496,720.0716552734375,16.094640731811523,9.999999747378752e-05
388.2938537597656,15.077489852905273,715.7557983398438,16.082523345947266,9.999999747378752e-05
351.1310729980469,14.492037773132324,711.0785522460938,16.03852653503418,9.999999747378752e-05
379.27874755859375,14.856386184692383,709.3692016601562,15.973328590393066,9.999999747378752e-05
367.9677429199219,14.720876693725586,700.9213256835938,15.903521537780762,9.999999747378752e-05
392.88958740234375,15.347874641418457,693.841796875,15.834939002990723,9.999999747378752e-05
332.6419982910156,14.005444526672363,685.3828125,15.618443489074707,9.999999747378752e-05
369.0758361816406,14.833728790283203,679.6775512695312,15.571061134338379,9.999999747378752e-05
304.2725830078125,13.37942123413086,678.4783325195312,15.574080467224121,9.999999747378752e-05
329.9776306152344,14.00382137298584,674.9105834960938,15.554896354675293,9.999999747378752e-05
349.3725280761719,14.324056625366211,669.7849731445312,15.563908576965332,9.999999747378752e-05
325.86468505859375,14.016742706298828,662.8399047851562,15.500444412231445,9.999999747378752e-05
312.0240173339844,13.823280334472656,662.5684814453125,15.482547760009766,9.999999747378752e-05
324.1052551269531,13.84903621673584,654.654541015625,15.40579891204834,9.999999747378752e-05
307.5520324707031,13.596419334411621,663.238525390625,15.439146995544434,9.999999747378752e-05
319.1172790527344,13.78158187866211,663.1259155273438,15.345025062561035,9.999999747378752e-05
298.1266174316406,13.389904975891113,653.4989013671875,15.252300262451172,9.999999747378752e-05
309.5101013183594,13.75700855255127,657.8493041992188,15.240612983703613,9.999999747378752e-05
302.6968078613281,13.577628135681152,656.0819702148438,15.157082557678223,9.999999747378752e-05
322.1258544921875,13.857572555541992,661.7657470703125,15.174864768981934,9.999999747378752e-05
307.5091247558594,13.537419319152832,665.9534301757812,15.190101623535156,9.999999747378752e-05
318.0763244628906,13.766608238220215,656.53564453125,15.076123237609863,9.999999747378752e-05
305.6134338378906,13.60586166381836,646.5496826171875,14.962594032287598,9.999999747378752e-05
292.126220703125,13.471372604370117,645.1827392578125,14.978116989135742,9.999999747378752e-05
289.29241943359375,13.210820198059082,648.6690673828125,14.938325881958008,9.999999747378752e-05
326.39849853515625,13.759442329406738,636.6531372070312,14.977411270141602,9.999999747378752e-05
284.3120422363281,13.019808769226074,638.2686157226562,15.016834259033203,9.999999747378752e-05
289.2607421875,13.211194038391113,629.7674560546875,14.890481948852539,9.999999747378752e-05
298.65545654296875,13.321608543395996,636.441162109375,14.883261680603027,9.999999747378752e-05
306.30364990234375,13.577000617980957,629.7984619140625,14.843484878540039,9.999999747378752e-05
289.22265625,13.094606399536133,617.6580810546875,14.918319702148438,9.999999747378752e-05
295.0561828613281,13.327104568481445,623.2857666015625,14.827859878540039,9.999999747378752e-05
264.2875671386719,12.73105525970459,624.08056640625,14.732766151428223,9.999999747378752e-05
269.9972839355469,12.832393646240234,619.87841796875,14.730696678161621,9.999999747378752e-05
267.9499816894531,12.692269325256348,632.4896850585938,14.74008560180664,9.999999747378752e-05
268.6130065917969,12.844207763671875,619.6802978515625,14.682939529418945,9.999999747378752e-05
280.7514953613281,12.98039436340332,624.597900390625,14.694223403930664,9.999999747378752e-05
268.31634521484375,12.57785701751709,614.8992309570312,14.717394828796387,9.999999747378752e-05
280.57025146484375,13.028812408447266,614.4083251953125,14.658345222473145,9.999999747378752e-05
273.0057678222656,12.910562515258789,611.861328125,14.564309120178223,9.999999747378752e-05
304.06744384765625,13.488492012023926,609.9566040039062,14.468838691711426,9.999999747378752e-05
264.436279296875,12.709329605102539,603.6323852539062,14.369084358215332,9.999999747378752e-05
273.6190490722656,12.821796417236328,608.0523681640625,14.302845001220703,9.999999747378752e-05
260.5809326171875,12.381706237792969,610.9766845703125,14.371710777282715,9.999999747378752e-05
283.8360290527344,12.9908447265625,604.3011474609375,14.345725059509277,9.999999747378752e-05
249.45399475097656,12.1642484664917,609.1851806640625,14.40654182434082,9.999999747378752e-05
260.19488525390625,12.500402450561523,603.6397094726562,14.347436904907227,9.999999747378752e-05
255.60519409179688,12.410429954528809,609.8630981445312,14.384112358093262,9.999999747378752e-05
262.49981689453125,12.45795726776123,609.8665771484375,14.341459274291992,9.999999747378752e-05
260.2167663574219,12.54377269744873,612.0728149414062,14.407638549804688,9.999999747378752e-05
253.14892578125,12.314888000488281,609.3751220703125,14.386422157287598,4.999999873689376e-05
260.043701171875,12.376885414123535,606.168212890625,14.314681053161621,4.999999873689376e-05
256.89422607421875,12.375216484069824,604.1038208007812,14.291820526123047,4.999999873689376e-05
246.33438110351562,12.162816047668457,604.9284057617188,14.294818878173828,4.999999873689376e-05
246.62725830078125,12.280900001525879,604.7498779296875,14.301615715026855,4.999999873689376e-05
224.43768310546875,11.60144329071045,608.395263671875,14.286684036254883,4.999999873689376e-05
246.81661987304688,12.290716171264648,603.7129516601562,14.224642753601074,4.999999873689376e-05
270.4687194824219,12.613774299621582,600.349609375,14.178016662597656,4.999999873689376e-05
255.7326202392578,12.283995628356934,603.6848754882812,14.197278022766113,4.999999873689376e-05
228.60791015625,11.768179893493652,600.0829467773438,14.162311553955078,4.999999873689376e-05
246.6205596923828,12.040257453918457,599.4829711914062,14.156956672668457,4.999999873689376e-05
247.73440551757812,12.04210090637207,597.5021362304688,14.142221450805664,4.999999873689376e-05
250.17041015625,12.33526611328125,594.875244140625,14.181529998779297,4.999999873689376e-05
235.16200256347656,11.886388778686523,591.0570678710938,14.144250869750977,4.999999873689376e-05
254.6888427734375,12.393647193908691,596.5812377929688,14.221107482910156,4.999999873689376e-05
243.57102966308594,12.076416969299316,592.3944091796875,14.250507354736328,4.999999873689376e-05
247.35971069335938,12.201997756958008,591.485107421875,14.254069328308105,4.999999873689376e-05
237.2776336669922,11.974246978759766,595.3994750976562,14.163042068481445,4.999999873689376e-05
254.17723083496094,12.064962387084961,592.8906860351562,14.152488708496094,4.999999873689376e-05
255.96766662597656,12.404661178588867,587.2618408203125,14.136091232299805,2.499999936844688e-05
234.117431640625,11.932035446166992,589.421142578125,14.160371780395508,2.499999936844688e-05
246.5308074951172,12.098812103271484,592.3234252929688,14.135655403137207,2.499999936844688e-05
264.6697692871094,12.388433456420898,594.25341796875,14.141983032226562,2.499999936844688e-05
231.56752014160156,11.960967063903809,594.1134643554688,14.144916534423828,2.499999936844688e-05
231.1002655029297,11.913857460021973,590.4915161132812,14.143166542053223,2.499999936844688e-05
243.30780029296875,12.08890438079834,590.7186279296875,14.149466514587402,2.499999936844688e-05
238.7725067138672,11.895716667175293,589.1033325195312,14.142843246459961,2.499999936844688e-05
241.011474609375,12.008792877197266,589.0352783203125,14.138676643371582,2.499999936844688e-05
230.88938903808594,11.88178539276123,590.9217529296875,14.113372802734375,2.499999936844688e-05
229.920166015625,11.886380195617676,593.8723754882812,14.142698287963867,2.499999936844688e-05
251.8935089111328,12.111793518066406,588.0877685546875,14.129234313964844,2.499999936844688e-05
231.4797821044922,11.611663818359375,589.5874633789062,14.131300926208496,2.499999936844688e-05
249.71456909179688,12.16347599029541,591.3636474609375,14.137313842773438,2.499999936844688e-05
246.9799041748047,12.180252075195312,590.2418823242188,14.124449729919434,2.499999936844688e-05
244.0108184814453,11.966409683227539,592.0797729492188,14.146218299865723,2.499999936844688e-05
246.61892700195312,12.091371536254883,590.6917114257812,14.146388053894043,2.499999936844688e-05
228.01150512695312,11.803409576416016,591.1583251953125,14.147811889648438,1.249999968422344e-05
241.65406799316406,11.89618968963623,590.2526245117188,14.120808601379395,1.249999968422344e-05
234.78652954101562,11.871232986450195,589.5257568359375,14.115193367004395,1.249999968422344e-05
