loss,mae,val_loss,val_mae,learning_rate
8563.3046875,85.93727111816406,8586.7451171875,87.61579132080078,9.999999747378752e-05
8187.50048828125,85.4871826171875,8241.96484375,86.78052520751953,9.999999747378752e-05
7853.90673828125,84.80461120605469,7856.60986328125,85.47940063476562,9.999999747378752e-05
7490.50537109375,83.61803436279297,7441.77001953125,83.79322814941406,9.999999747378752e-05
7123.64013671875,82.03980255126953,6989.4326171875,81.55985260009766,9.999999747378752e-05
6765.42041015625,80.0331039428711,6517.42578125,78.75635528564453,9.999999747378752e-05
6362.8818359375,77.16165924072266,6041.4873046875,75.4290542602539,9.999999747378752e-05
6049.53271484375,74.2024917602539,5568.11328125,71.7029800415039,9.999999747378752e-05
5627.40771484375,70.49715423583984,5100.13427734375,67.65823364257812,9.999999747378752e-05
5306.46533203125,66.98505401611328,4651.5517578125,63.584415435791016,9.999999747378752e-05
4948.31005859375,63.394775390625,4221.8447265625,59.45475387573242,9.999999747378752e-05
4544.14453125,59.356590270996094,3809.63037109375,55.41802978515625,9.999999747378752e-05
4147.34033203125,55.72954177856445,3426.30029296875,51.66107177734375,9.999999747378752e-05
3766.057373046875,51.894309997558594,3075.328125,48.191123962402344,9.999999747378752e-05
3394.072265625,48.487796783447266,2757.6416015625,44.95167922973633,9.999999747378752e-05
3089.89697265625,45.54634094238281,2465.498779296875,41.861534118652344,9.999999747378752e-05
2737.46044921875,42.443389892578125,2203.08544921875,38.90897750854492,9.999999747378752e-05
2463.534423828125,39.57577896118164,1968.8997802734375,36.18571090698242,9.999999747378752e-05
2203.354248046875,37.0632209777832,1759.7830810546875,33.703857421875,9.999999747378752e-05
1905.2052001953125,34.4027214050293,1575.5611572265625,31.5056095123291,9.999999747378752e-05
1777.6580810546875,32.891849517822266,1410.3687744140625,29.368900299072266,9.999999747378752e-05
1541.970458984375,30.328950881958008,1266.93115234375,27.394594192504883,9.999999747378752e-05
1374.1524658203125,28.227462768554688,1144.79736328125,25.74696922302246,9.999999747378752e-05
1186.6317138671875,26.559612274169922,1037.89794921875,24.179519653320312,9.999999747378752e-05
1131.765380859375,25.2554874420166,944.2426147460938,22.64139747619629,9.999999747378752e-05
1021.614990234375,24.334688186645508,865.71240234375,21.241535186767578,9.999999747378752e-05
924.85400390625,22.766101837158203,801.719482421875,20.12593650817871,9.999999747378752e-05
839.0957641601562,21.822494506835938,744.9539794921875,19.108428955078125,9.999999747378752e-05
753.0708618164062,21.015539169311523,701.2157592773438,18.33780288696289,9.999999747378752e-05
705.8073120117188,20.361421585083008,663.7583618164062,17.674571990966797,9.999999747378752e-05
622.056640625,18.867944717407227,632.9374389648438,16.999282836914062,9.999999747378752e-05
606.4070434570312,18.337779998779297,608.5469970703125,16.473718643188477,9.999999747378752e-05
594.5614624023438,18.576990127563477,588.1361694335938,16.052278518676758,9.999999747378752e-05
567.6425170898438,17.950777053833008,571.425048828125,15.696393966674805,9.999999747378752e-05
520.4631958007812,17.299449920654297,560.0137939453125,15.439441680908203,9.999999747378752e-05
516.2023315429688,17.32491111755371,547.1251831054688,15.17115592956543,9.999999747378752e-05
511.18597412109375,17.510250091552734,539.1792602539062,14.976588249206543,9.999999747378752e-05
481.3495178222656,16.72296714782715,532.8856811523438,14.834230422973633,9.999999747378752e-05
448.1080017089844,16.120494842529297,527.8294067382812,14.744787216186523,9.999999747378752e-05
448.50457763671875,16.263362884521484,520.6292114257812,14.545795440673828,9.999999747378752e-05
465.86859130859375,16.23796272277832,514.01123046875,14.39228343963623,9.999999747378752e-05
414.3661193847656,15.661672592163086,507.3230285644531,14.175820350646973,9.999999747378752e-05
386.14691162109375,15.112531661987305,503.36773681640625,14.15078353881836,9.999999747378752e-05
416.60589599609375,15.76453685760498,499.4955139160156,14.117937088012695,9.999999747378752e-05
393.1128845214844,15.434134483337402,493.2327575683594,14.004307746887207,9.999999747378752e-05
418.0212097167969,15.313872337341309,491.6153564453125,13.925575256347656,9.999999747378752e-05
410.8750915527344,15.458203315734863,486.1761474609375,13.835221290588379,9.999999747378752e-05
399.4769287109375,15.3268404006958,483.6006164550781,13.74991226196289,9.999999747378752e-05
412.8253173828125,15.61823844909668,478.79608154296875,13.660920143127441,9.999999747378752e-05
386.04083251953125,15.145990371704102,476.8305358886719,13.63768196105957,9.999999747378752e-05
382.5395812988281,15.209622383117676,474.8570861816406,13.575309753417969,9.999999747378752e-05
401.4231262207031,15.319917678833008,470.8034362792969,13.506244659423828,9.999999747378752e-05
380.63262939453125,14.833118438720703,466.23602294921875,13.372032165527344,9.999999747378752e-05
410.68402099609375,15.280937194824219,463.85467529296875,13.313094139099121,9.999999747378752e-05
359.8669128417969,14.414700508117676,462.10595703125,13.329952239990234,9.999999747378752e-05
370.25201416015625,14.778414726257324,460.6168212890625,13.252639770507812,9.999999747378752e-05
339.7785339355469,14.113429069519043,458.1846618652344,13.156610488891602,9.999999747378752e-05
356.28863525390625,14.493639945983887,456.0343933105469,13.093725204467773,9.999999747378752e-05
328.0496826171875,13.936811447143555,453.5815124511719,13.033096313476562,9.999999747378752e-05
350.80133056640625,14.160219192504883,453.23406982421875,12.99478530883789,9.999999747378752e-05
298.6922912597656,13.350980758666992,451.82220458984375,12.98189926147461,9.999999747378752e-05
342.4134216308594,14.340327262878418,450.8760070800781,12.96904468536377,9.999999747378752e-05
343.4102783203125,14.123037338256836,445.7791442871094,12.95581340789795,9.999999747378752e-05
343.25396728515625,14.352590560913086,443.84716796875,12.886981964111328,9.999999747378752e-05
330.2439880371094,14.073534965515137,438.9619445800781,12.778263092041016,9.999999747378752e-05
315.37799072265625,13.669387817382812,437.9192810058594,12.744308471679688,9.999999747378752e-05
320.5760803222656,13.841094017028809,437.3713073730469,12.598527908325195,9.999999747378752e-05
289.3092041015625,13.003203392028809,436.39398193359375,12.678479194641113,9.999999747378752e-05
316.31036376953125,13.534978866577148,436.3421325683594,12.646728515625,9.999999747378752e-05
316.332275390625,13.657880783081055,436.5055236816406,12.589223861694336,9.999999747378752e-05
308.59381103515625,13.615400314331055,434.5040283203125,12.519980430603027,9.999999747378752e-05
299.6910705566406,13.318833351135254,431.3282470703125,12.450911521911621,9.999999747378752e-05
299.9559631347656,13.432047843933105,431.0567932128906,12.408171653747559,9.999999747378752e-05
290.39825439453125,13.123464584350586,431.6007995605469,12.456210136413574,9.999999747378752e-05
285.9186706542969,13.069350242614746,432.0797424316406,12.502670288085938,9.999999747378752e-05
281.99188232421875,12.776928901672363,430.5230712890625,12.407448768615723,9.999999747378752e-05
279.5457458496094,12.874022483825684,427.46514892578125,12.329785346984863,9.999999747378752e-05
285.7774658203125,13.007030487060547,426.9166564941406,12.312113761901855,9.999999747378752e-05
271.472900390625,12.619832038879395,426.178466796875,12.2738676071167,9.999999747378752e-05
277.6604309082031,12.700529098510742,425.0218200683594,12.273775100708008,9.999999747378752e-05
270.6024169921875,12.635273933410645,427.238037109375,12.276575088500977,9.999999747378752e-05
288.82232666015625,13.134142875671387,420.5794677734375,12.191372871398926,9.999999747378752e-05
265.64532470703125,12.496153831481934,418.9105529785156,12.153332710266113,9.999999747378752e-05
288.82379150390625,13.03803825378418,421.5487060546875,12.213086128234863,9.999999747378752e-05
287.3893737792969,12.858884811401367,421.29620361328125,12.216032981872559,9.999999747378752e-05
258.7669677734375,12.134700775146484,419.5147399902344,12.184144973754883,9.999999747378752e-05
254.65725708007812,12.167549133300781,421.6451416015625,12.252762794494629,9.999999747378752e-05
236.9136505126953,11.976304054260254,421.3883056640625,12.18824577331543,9.999999747378752e-05
255.8738555908203,12.259889602661133,419.48138427734375,12.115933418273926,9.999999747378752e-05
250.0006561279297,12.201822280883789,417.7213439941406,12.095151901245117,9.999999747378752e-05
238.9702911376953,11.973690032958984,419.06207275390625,12.123486518859863,9.999999747378752e-05
242.73928833007812,12.18598461151123,415.9855651855469,12.036442756652832,9.999999747378752e-05
237.42330932617188,11.781908988952637,415.2760925292969,12.059840202331543,9.999999747378752e-05
229.1341552734375,11.83072566986084,413.3087463378906,11.986029624938965,9.999999747378752e-05
240.41659545898438,11.742387771606445,411.156005859375,11.898756980895996,9.999999747378752e-05
231.6109161376953,11.60306167602539,413.4195251464844,11.945405960083008,9.999999747378752e-05
241.66355895996094,11.719874382019043,415.7081604003906,11.985933303833008,9.999999747378752e-05
229.29713439941406,11.59598445892334,412.3518981933594,11.92147445678711,9.999999747378752e-05
232.36605834960938,11.851819038391113,411.4490966796875,11.88022232055664,9.999999747378752e-05
230.60330200195312,11.727974891662598,411.5531921386719,11.885063171386719,9.999999747378752e-05
236.76455688476562,11.932052612304688,412.0177307128906,11.845925331115723,9.999999747378752e-05
234.231689453125,11.721497535705566,409.69989013671875,11.82443618774414,9.999999747378752e-05
237.1307830810547,12.04971981048584,409.6428527832031,11.818130493164062,9.999999747378752e-05
214.58499145507812,11.25830078125,406.6053466796875,11.815917015075684,9.999999747378752e-05
233.3087615966797,11.742055892944336,404.67230224609375,11.753399848937988,9.999999747378752e-05
229.44171142578125,11.688109397888184,406.3228454589844,11.80432415008545,9.999999747378752e-05
210.89138793945312,11.264263153076172,407.8890686035156,11.853723526000977,9.999999747378752e-05
214.96170043945312,11.274761199951172,406.30865478515625,11.645035743713379,9.999999747378752e-05
209.04290771484375,11.284520149230957,403.7646179199219,11.760599136352539,9.999999747378752e-05
229.25643920898438,11.699256896972656,401.8476867675781,11.784455299377441,9.999999747378752e-05
213.808837890625,11.23631477355957,396.8822937011719,11.603789329528809,9.999999747378752e-05
215.0596923828125,11.409555435180664,395.49908447265625,11.551424980163574,9.999999747378752e-05
216.877685546875,11.27137565612793,402.7120056152344,11.649578094482422,9.999999747378752e-05
198.01756286621094,10.938074111938477,402.4509582519531,11.62983512878418,9.999999747378752e-05
199.23175048828125,10.878439903259277,403.4895324707031,11.673399925231934,9.999999747378752e-05
205.5494842529297,10.807097434997559,405.7944030761719,11.707338333129883,9.999999747378752e-05
203.94996643066406,11.033608436584473,403.23394775390625,11.667844772338867,9.999999747378752e-05
220.6007080078125,11.415340423583984,402.37548828125,11.692537307739258,9.999999747378752e-05
199.21826171875,10.880694389343262,398.2025146484375,11.527271270751953,9.999999747378752e-05
196.6060028076172,10.913188934326172,401.24212646484375,11.613227844238281,9.999999747378752e-05
204.39468383789062,11.041226387023926,402.72174072265625,11.66706371307373,9.999999747378752e-05
187.28123474121094,10.665339469909668,402.9851989746094,11.59543514251709,9.999999747378752e-05
211.71115112304688,11.237510681152344,400.52880859375,11.466197967529297,9.999999747378752e-05
200.849365234375,10.923103332519531,403.8412170410156,11.572857856750488,9.999999747378752e-05
182.46380615234375,10.37062931060791,404.2110290527344,11.689068794250488,9.999999747378752e-05
196.75355529785156,10.855582237243652,401.7908630371094,11.600343704223633,9.999999747378752e-05
193.3407440185547,10.461277961730957,398.0414733886719,11.528714179992676,9.999999747378752e-05
190.32838439941406,10.726984977722168,395.75445556640625,11.521780967712402,9.999999747378752e-05
203.03355407714844,11.020479202270508,394.8367919921875,11.519837379455566,9.999999747378752e-05
199.11256408691406,10.793587684631348,394.5439758300781,11.501297950744629,9.999999747378752e-05
183.9130401611328,10.454975128173828,392.5252380371094,11.42846965789795,4.999999873689376e-05
162.41693115234375,9.967011451721191,392.6579284667969,11.438532829284668,4.999999873689376e-05
182.1370391845703,10.30001163482666,391.28521728515625,11.44638729095459,4.999999873689376e-05
188.9681396484375,10.666860580444336,391.3152770996094,11.47230052947998,4.999999873689376e-05
199.3850555419922,10.934322357177734,389.61163330078125,11.44215202331543,4.999999873689376e-05
191.4982147216797,10.675114631652832,390.0946044921875,11.425893783569336,4.999999873689376e-05
185.59921264648438,10.378904342651367,387.44232177734375,11.41937255859375,4.999999873689376e-05
179.10777282714844,10.213689804077148,387.10223388671875,11.410751342773438,4.999999873689376e-05
193.2746124267578,10.831158638000488,386.60162353515625,11.387645721435547,4.999999873689376e-05
185.5099334716797,10.438360214233398,387.4219970703125,11.368684768676758,4.999999873689376e-05
195.94496154785156,10.725223541259766,386.0780944824219,11.384596824645996,4.999999873689376e-05
202.2294921875,10.82922077178955,388.0974426269531,11.42598819732666,4.999999873689376e-05
198.33981323242188,10.955160140991211,391.4150085449219,11.452223777770996,4.999999873689376e-05
188.25120544433594,10.64443302154541,390.6110534667969,11.400894165039062,4.999999873689376e-05
194.9641876220703,10.751993179321289,391.26251220703125,11.406390190124512,4.999999873689376e-05
192.38868713378906,10.522758483886719,394.3629150390625,11.565409660339355,4.999999873689376e-05
183.56427001953125,10.51823902130127,390.066162109375,11.446732521057129,4.999999873689376e-05
199.16014099121094,10.811092376708984,389.4373779296875,11.429539680480957,2.499999936844688e-05
185.49810791015625,10.47860050201416,389.7400207519531,11.422867774963379,2.499999936844688e-05
189.35525512695312,10.467965126037598,389.05633544921875,11.389446258544922,2.499999936844688e-05
