loss,mae,val_loss,val_mae,learning_rate
8223.64453125,86.06230163574219,8854.4990234375,87.23866271972656,9.999999747378752e-05
7707.58740234375,85.75375366210938,9099.1640625,88.73063659667969,9.999999747378752e-05
7686.83349609375,85.49842071533203,9502.9775390625,91.33626556396484,9.999999747378752e-05
8004.43505859375,84.92169952392578,9709.98828125,93.10235595703125,9.999999747378752e-05
8243.7060546875,85.16605377197266,9896.6484375,94.94840240478516,9.999999747378752e-05
8196.00390625,85.01405334472656,9887.4501953125,95.78042602539062,4.999999873689376e-05
8248.017578125,84.74894714355469,9960.091796875,96.94160461425781,4.999999873689376e-05
8264.1171875,84.6869888305664,9570.53125,95.61568450927734,4.999999873689376e-05
8281.2431640625,83.98587799072266,9355.7080078125,94.99979400634766,4.999999873689376e-05
