loss,mae,val_loss,val_mae,learning_rate
8031.9423828125,85.13197326660156,8249.4404296875,87.08595275878906,9.999999747378752e-05
6244.28515625,76.62616729736328,5652.70947265625,73.06697845458984,9.999999747378752e-05
3842.920166015625,56.92546844482422,2646.158447265625,49.29115676879883,9.999999747378752e-05
1958.303955078125,36.50223922729492,880.873779296875,26.678394317626953,9.999999747378752e-05
799.9937744140625,22.116657257080078,297.0926513671875,13.584569931030273,9.999999747378752e-05
442.0981750488281,16.056259155273438,208.5183563232422,10.912774085998535,9.999999747378752e-05
392.35662841796875,15.115571975708008,192.45310974121094,10.473001480102539,9.999999747378752e-05
356.7722473144531,14.322643280029297,167.406005859375,9.829516410827637,9.999999747378752e-05
349.72210693359375,14.527146339416504,154.28692626953125,9.439770698547363,9.999999747378752e-05
326.9580993652344,13.935225486755371,124.96442413330078,8.301231384277344,9.999999747378752e-05
304.555908203125,13.426719665527344,104.0309829711914,7.536026954650879,9.999999747378752e-05
314.40679931640625,13.575233459472656,97.13262176513672,7.3628034591674805,9.999999747378752e-05
304.5594482421875,13.311283111572266,91.82708740234375,7.059091091156006,9.999999747378752e-05
304.3856506347656,13.304966926574707,86.65731048583984,6.806167125701904,9.999999747378752e-05
310.6819152832031,13.334330558776855,73.83052825927734,6.224059104919434,9.999999747378752e-05
310.6172180175781,13.313340187072754,65.88973999023438,5.909450531005859,9.999999747378752e-05
289.2901306152344,13.174600601196289,62.28890609741211,5.742668628692627,9.999999747378752e-05
283.24896240234375,12.640496253967285,58.24283218383789,5.496885299682617,9.999999747378752e-05
312.2285461425781,13.309107780456543,57.21094512939453,5.438563823699951,9.999999747378752e-05
271.6079406738281,12.45419692993164,55.685150146484375,5.447464942932129,9.999999747378752e-05
277.1006774902344,12.620407104492188,53.78874206542969,5.322362899780273,9.999999747378752e-05
284.3645324707031,12.829615592956543,51.287017822265625,5.200807094573975,9.999999747378752e-05
291.0536804199219,12.955403327941895,55.97639846801758,5.635129928588867,9.999999747378752e-05
263.6000671386719,12.345614433288574,50.970455169677734,5.12861967086792,9.999999747378752e-05
275.61138916015625,12.3976411819458,45.53874969482422,4.869485378265381,9.999999747378752e-05
270.7401428222656,12.385364532470703,49.33773422241211,5.126226902008057,9.999999747378752e-05
258.2041015625,12.038616180419922,51.58702087402344,5.368884563446045,9.999999747378752e-05
275.141357421875,12.552497863769531,45.75736999511719,4.9007039070129395,9.999999747378752e-05
255.380126953125,12.029861450195312,44.95918273925781,4.912721157073975,9.999999747378752e-05
282.7252197265625,12.689611434936523,45.86444854736328,5.015473365783691,9.999999747378752e-05
225.4659881591797,11.464563369750977,42.76697540283203,4.8315229415893555,9.999999747378752e-05
256.42669677734375,11.898054122924805,43.98914337158203,4.916174411773682,9.999999747378752e-05
242.0894012451172,11.660309791564941,42.23933029174805,4.77827262878418,9.999999747378752e-05
248.47198486328125,11.981751441955566,43.42695236206055,4.858211994171143,9.999999747378752e-05
274.93743896484375,12.269947052001953,41.684104919433594,4.751022815704346,9.999999747378752e-05
265.28387451171875,12.21078872680664,39.50367736816406,4.55847692489624,9.999999747378752e-05
239.9475860595703,11.705585479736328,47.305049896240234,5.158578395843506,9.999999747378752e-05
229.7145538330078,11.505934715270996,38.83363342285156,4.552281856536865,9.999999747378752e-05
207.77272033691406,11.12548828125,42.49824523925781,4.841714859008789,9.999999747378752e-05
213.3109893798828,11.246286392211914,41.764007568359375,4.780521869659424,9.999999747378752e-05
247.41648864746094,11.963757514953613,40.50139617919922,4.77805757522583,9.999999747378752e-05
241.5504608154297,11.65784740447998,40.86583709716797,4.742911338806152,9.999999747378752e-05
211.60800170898438,11.052215576171875,36.03715133666992,4.353401184082031,9.999999747378752e-05
224.87057495117188,11.438889503479004,37.679298400878906,4.559201717376709,9.999999747378752e-05
231.5922393798828,11.592751502990723,41.04767990112305,4.882406711578369,9.999999747378752e-05
226.25448608398438,11.396124839782715,34.47628402709961,4.351960182189941,9.999999747378752e-05
213.53753662109375,11.072816848754883,39.264530181884766,4.758773326873779,9.999999747378752e-05
229.90968322753906,11.335926055908203,36.69215774536133,4.561665058135986,9.999999747378752e-05
221.7769317626953,11.348409652709961,38.26768112182617,4.668534278869629,9.999999747378752e-05
239.19448852539062,11.525824546813965,37.567962646484375,4.5488386154174805,9.999999747378752e-05
226.78643798828125,11.368203163146973,36.168418884277344,4.568304061889648,9.999999747378752e-05
222.9180908203125,11.248427391052246,33.541690826416016,4.335049152374268,9.999999747378752e-05
228.35374450683594,11.39130973815918,34.35042953491211,4.423524379730225,9.999999747378752e-05
223.7276611328125,11.457707405090332,34.96441650390625,4.462112903594971,9.999999747378752e-05
214.83009338378906,11.157913208007812,36.86332702636719,4.584772109985352,9.999999747378752e-05
222.2480010986328,11.306506156921387,32.969459533691406,4.297187328338623,9.999999747378752e-05
216.511962890625,10.951020240783691,36.506595611572266,4.510805130004883,9.999999747378752e-05
216.33090209960938,11.046568870544434,38.18656539916992,4.687648773193359,9.999999747378752e-05
219.67308044433594,11.147972106933594,33.98807144165039,4.376055717468262,9.999999747378752e-05
234.22344970703125,11.530475616455078,32.22283172607422,4.265178203582764,9.999999747378752e-05
226.84930419921875,11.391487121582031,35.10708999633789,4.44886589050293,9.999999747378752e-05
202.99063110351562,10.932114601135254,38.675838470458984,4.662572383880615,9.999999747378752e-05
216.3302459716797,11.167598724365234,39.891868591308594,4.833428859710693,9.999999747378752e-05
208.6004638671875,10.909539222717285,33.75287628173828,4.287624359130859,9.999999747378752e-05
216.89385986328125,11.24653434753418,36.24061584472656,4.454163074493408,9.999999747378752e-05
200.45388793945312,10.984951972961426,32.54987716674805,4.240715980529785,9.999999747378752e-05
204.46946716308594,10.87576675415039,36.391395568847656,4.5439534187316895,9.999999747378752e-05
207.9635467529297,10.982328414916992,37.479679107666016,4.620535850524902,9.999999747378752e-05
204.27041625976562,11.006836891174316,39.32652282714844,4.754951000213623,9.999999747378752e-05
215.87730407714844,11.221713066101074,35.240726470947266,4.460404872894287,9.999999747378752e-05
190.56715393066406,10.562049865722656,33.063385009765625,4.319498062133789,9.999999747378752e-05
206.86668395996094,10.772923469543457,36.38951110839844,4.415981769561768,9.999999747378752e-05
211.3022003173828,11.093127250671387,35.478973388671875,4.430248260498047,9.999999747378752e-05
207.22557067871094,10.896965980529785,31.0816650390625,4.073343753814697,4.999999873689376e-05
215.49920654296875,11.16687297821045,31.647459030151367,4.163762092590332,4.999999873689376e-05
206.4745635986328,10.838624954223633,30.707565307617188,4.106625556945801,4.999999873689376e-05
208.78713989257812,10.806087493896484,30.814067840576172,4.102482318878174,4.999999873689376e-05
214.32162475585938,11.017718315124512,32.34422302246094,4.242893695831299,4.999999873689376e-05
206.25238037109375,10.664107322692871,30.56771469116211,4.097337245941162,4.999999873689376e-05
194.77027893066406,10.640640258789062,29.183061599731445,3.989879608154297,4.999999873689376e-05
221.73895263671875,11.304125785827637,30.600421905517578,4.11170768737793,4.999999873689376e-05
195.47402954101562,10.528802871704102,32.8527717590332,4.311976909637451,4.999999873689376e-05
205.8770294189453,10.922030448913574,31.006561279296875,4.103938579559326,4.999999873689376e-05
210.15150451660156,10.831033706665039,32.08677673339844,4.177433490753174,4.999999873689376e-05
213.28317260742188,11.211688995361328,32.23649978637695,4.206474781036377,4.999999873689376e-05
210.08033752441406,11.001604080200195,33.83333969116211,4.324657917022705,4.999999873689376e-05
213.34925842285156,10.892134666442871,33.747501373291016,4.296446800231934,4.999999873689376e-05
199.5174560546875,10.783944129943848,32.49420166015625,4.204392910003662,2.499999936844688e-05
209.22518920898438,10.727100372314453,32.002532958984375,4.175164222717285,2.499999936844688e-05
196.19752502441406,10.646160125732422,33.305572509765625,4.272644996643066,2.499999936844688e-05
215.5309600830078,10.915436744689941,31.852474212646484,4.169365882873535,2.499999936844688e-05
212.42251586914062,11.244791984558105,33.47845458984375,4.288667678833008,2.499999936844688e-05
229.24119567871094,11.143049240112305,33.7220573425293,4.309821128845215,2.499999936844688e-05
203.7373504638672,10.791563034057617,32.08300018310547,4.16859769821167,2.499999936844688e-05
203.15992736816406,10.786343574523926,31.311634063720703,4.115273475646973,1.249999968422344e-05
