loss,mae,val_loss,val_mae,learning_rate
8302.322265625,85.87138366699219,8619.216796875,87.88809967041016,9.999999747378752e-05
7676.13232421875,84.88971710205078,8333.2294921875,87.79841613769531,9.999999747378752e-05
7368.21240234375,83.17617797851562,7938.86328125,86.57506561279297,9.999999747378752e-05
7259.8369140625,81.6860580444336,7428.62548828125,84.05905151367188,9.999999747378752e-05
7144.17138671875,79.80164337158203,6917.548828125,81.03646087646484,9.999999747378752e-05
6897.22998046875,77.34547424316406,6414.814453125,77.77935028076172,9.999999747378752e-05
6563.6767578125,74.4930419921875,5880.9326171875,74.10614013671875,9.999999747378752e-05
6198.11328125,70.7818832397461,5373.435546875,70.51994323730469,9.999999747378752e-05
5952.33154296875,68.53382873535156,4833.8134765625,66.60438537597656,9.999999747378752e-05
5973.17626953125,67.53817749023438,4280.92724609375,62.274330139160156,9.999999747378752e-05
5326.6083984375,62.58914566040039,3793.0068359375,58.27083969116211,9.999999747378752e-05
4819.32861328125,59.0646858215332,3344.994140625,54.36240005493164,9.999999747378752e-05
4571.25634765625,55.984039306640625,2929.385498046875,50.56071090698242,9.999999747378752e-05
4297.09814453125,53.80308532714844,2491.03515625,46.13266372680664,9.999999747378752e-05
3939.140625,50.75576400756836,2104.776611328125,41.864524841308594,9.999999747378752e-05
3606.185791015625,48.399085998535156,1819.37158203125,38.52581787109375,9.999999747378752e-05
3655.135009765625,47.80104064941406,1503.0048828125,34.47353744506836,9.999999747378752e-05
3361.536865234375,45.446495056152344,1302.48583984375,31.767911911010742,9.999999747378752e-05
3473.332275390625,45.467926025390625,1063.56396484375,28.13181495666504,9.999999747378752e-05
3405.060546875,44.48670959472656,893.5216674804688,25.50666046142578,9.999999747378752e-05
2952.010498046875,41.75406265258789,754.629150390625,23.220705032348633,9.999999747378752e-05
3169.6689453125,43.09941482543945,662.0313720703125,21.429832458496094,9.999999747378752e-05
3105.290283203125,41.487640380859375,554.8292236328125,19.669841766357422,9.999999747378752e-05
3147.8046875,41.69060516357422,478.9284973144531,18.29198455810547,9.999999747378752e-05
2905.596923828125,40.38922119140625,422.2806091308594,17.092357635498047,9.999999747378752e-05
2861.70703125,39.482669830322266,380.8334655761719,16.202781677246094,9.999999747378752e-05
2527.876953125,36.832122802734375,347.3019104003906,15.311853408813477,9.999999747378752e-05
2643.707763671875,37.73106002807617,314.6248779296875,14.52359676361084,9.999999747378752e-05
2345.118408203125,35.75360870361328,304.15997314453125,14.213833808898926,9.999999747378752e-05
2365.06689453125,35.51779556274414,276.45648193359375,13.618790626525879,9.999999747378752e-05
2317.876953125,35.316165924072266,266.62933349609375,13.19277572631836,9.999999747378752e-05
2303.094970703125,35.47096633911133,255.629150390625,12.828791618347168,9.999999747378752e-05
2528.315673828125,35.90467071533203,245.85560607910156,12.669822692871094,9.999999747378752e-05
2036.8775634765625,32.72809600830078,228.9803924560547,12.20999526977539,9.999999747378752e-05
2126.754638671875,33.54486846923828,231.19613647460938,12.314793586730957,9.999999747378752e-05
2052.6826171875,33.06633377075195,219.37130737304688,11.916512489318848,9.999999747378752e-05
2065.396240234375,33.211795806884766,210.8384246826172,11.670025825500488,9.999999747378752e-05
1859.1649169921875,31.684192657470703,219.20416259765625,11.906299591064453,9.999999747378752e-05
1758.399169921875,30.370166778564453,190.59243774414062,11.077095031738281,9.999999747378752e-05
1838.3720703125,31.715717315673828,190.83734130859375,11.021714210510254,9.999999747378752e-05
1804.3206787109375,30.657379150390625,190.67922973632812,11.034735679626465,9.999999747378752e-05
1495.49267578125,28.687711715698242,187.23204040527344,10.840498924255371,9.999999747378752e-05
1582.7589111328125,29.272113800048828,184.25474548339844,10.86156177520752,9.999999747378752e-05
1510.5032958984375,28.83026123046875,187.266845703125,10.875852584838867,9.999999747378752e-05
1506.4212646484375,28.25141143798828,170.21844482421875,10.402231216430664,9.999999747378752e-05
1452.4898681640625,28.34287452697754,178.23313903808594,10.688821792602539,9.999999747378752e-05
1459.7591552734375,28.25507354736328,170.4970245361328,10.436646461486816,9.999999747378752e-05
1309.32470703125,26.641582489013672,173.11276245117188,10.471719741821289,9.999999747378752e-05
1334.6458740234375,26.680042266845703,169.36122131347656,10.315752029418945,9.999999747378752e-05
1262.94970703125,26.46006965637207,157.13467407226562,10.010334968566895,9.999999747378752e-05
1235.2100830078125,25.697261810302734,161.392333984375,10.131693840026855,9.999999747378752e-05
1142.83203125,24.61398696899414,159.4902801513672,9.9562349319458,9.999999747378752e-05
1066.6962890625,24.42671775817871,163.693115234375,10.204607963562012,9.999999747378752e-05
1098.0770263671875,24.549545288085938,154.59938049316406,9.924546241760254,9.999999747378752e-05
1029.94677734375,23.417804718017578,150.74514770507812,9.821789741516113,9.999999747378752e-05
1093.465087890625,23.883020401000977,146.6670684814453,9.665851593017578,9.999999747378752e-05
988.6336059570312,23.2259578704834,154.7519073486328,9.923867225646973,9.999999747378752e-05
921.6915893554688,22.37588119506836,144.5247344970703,9.64468002319336,9.999999747378752e-05
966.8338623046875,22.716798782348633,141.49026489257812,9.436739921569824,9.999999747378752e-05
879.3516235351562,21.613632202148438,139.51683044433594,9.445260047912598,9.999999747378752e-05
887.0255737304688,22.134679794311523,140.54324340820312,9.449318885803223,9.999999747378752e-05
855.1533813476562,21.66291618347168,139.5017547607422,9.401409149169922,9.999999747378752e-05
734.9424438476562,20.37177085876465,144.28292846679688,9.566736221313477,9.999999747378752e-05
724.7404174804688,20.43861961364746,140.7992706298828,9.479735374450684,9.999999747378752e-05
744.5722045898438,20.64769744873047,129.31759643554688,9.145379066467285,9.999999747378752e-05
682.3682861328125,19.569961547851562,126.77497100830078,9.095316886901855,9.999999747378752e-05
664.517333984375,19.42216682434082,126.1212387084961,9.057579040527344,9.999999747378752e-05
644.6473388671875,19.438100814819336,130.5392608642578,9.155922889709473,9.999999747378752e-05
705.464599609375,19.816673278808594,131.7082977294922,9.186881065368652,9.999999747378752e-05
603.2997436523438,18.726606369018555,131.33628845214844,9.163269996643066,9.999999747378752e-05
617.18115234375,18.694849014282227,130.52935791015625,9.054902076721191,9.999999747378752e-05
578.00390625,17.796306610107422,131.78176879882812,9.07988452911377,9.999999747378752e-05
548.8225708007812,17.582752227783203,131.66818237304688,9.136337280273438,9.999999747378752e-05
527.4276123046875,17.47374725341797,124.46540069580078,9.038976669311523,9.999999747378752e-05
508.4644775390625,17.029373168945312,136.2309112548828,9.25790023803711,9.999999747378752e-05
508.1929016113281,16.89775276184082,127.97964477539062,9.141587257385254,9.999999747378752e-05
493.0626220703125,16.805648803710938,126.03684997558594,9.117024421691895,9.999999747378752e-05
480.96478271484375,16.853099822998047,120.61308288574219,8.868037223815918,9.999999747378752e-05
452.7601013183594,16.204675674438477,120.77690887451172,8.841182708740234,9.999999747378752e-05
441.3594970703125,15.984030723571777,119.81745910644531,8.834859848022461,9.999999747378752e-05
438.065185546875,16.020282745361328,119.2922592163086,8.821301460266113,9.999999747378752e-05
425.03582763671875,15.764613151550293,126.17919158935547,8.974777221679688,9.999999747378752e-05
414.6492004394531,15.388659477233887,121.23626708984375,8.916814804077148,9.999999747378752e-05
445.4521789550781,15.966803550720215,119.39443969726562,8.756895065307617,9.999999747378752e-05
402.92291259765625,15.440729141235352,119.94644927978516,8.68874740600586,9.999999747378752e-05
407.20562744140625,15.1314058303833,120.56464385986328,8.739867210388184,9.999999747378752e-05
405.85260009765625,15.40372085571289,108.5055160522461,8.466730117797852,9.999999747378752e-05
378.3407897949219,15.127062797546387,116.16691589355469,8.505903244018555,9.999999747378752e-05
362.8525085449219,14.516267776489258,116.18289947509766,8.60645866394043,9.999999747378752e-05
363.88787841796875,14.738171577453613,111.77268981933594,8.61047077178955,9.999999747378752e-05
364.28936767578125,14.442049026489258,109.43892669677734,8.396604537963867,9.999999747378752e-05
315.2867736816406,13.688262939453125,113.20638275146484,8.416540145874023,9.999999747378752e-05
325.4912109375,13.866572380065918,112.64529418945312,8.55807876586914,9.999999747378752e-05
328.9449768066406,13.960756301879883,111.70641326904297,8.529728889465332,9.999999747378752e-05
