loss,mae,val_loss,val_mae,learning_rate
1464.7032470703125,29.077651977539062,288.32080078125,12.977508544921875,0.0009966320358216763
238.39784240722656,11.73660659790039,147.61927795410156,9.484964370727539,0.0009966320358216763
138.92169189453125,9.087852478027344,102.89356994628906,7.863626956939697,0.0009966320358216763
109.22933959960938,8.051424026489258,84.65068817138672,7.011049270629883,0.0009966320358216763
89.18568420410156,7.236492156982422,84.94000244140625,6.850524425506592,0.0009966320358216763
77.27667999267578,6.766029357910156,68.01654052734375,6.452975749969482,0.0009966320358216763
61.354393005371094,6.121135234832764,62.03631591796875,6.144700527191162,0.0009966320358216763
56.70335388183594,5.810891628265381,60.90993881225586,5.980607509613037,0.0009966320358216763
53.887718200683594,5.62793493270874,83.7568359375,6.97559118270874,0.0009966320358216763
60.998661041259766,6.093713283538818,55.456790924072266,5.666189193725586,0.0009966320358216763
49.743350982666016,5.455760478973389,59.07759094238281,5.886368751525879,0.0009966320358216763
51.75159454345703,5.551381587982178,70.00592803955078,6.409818649291992,0.0009966320358216763
44.751800537109375,5.058842182159424,54.823341369628906,5.8430681228637695,0.0009966320358216763
46.342655181884766,5.308530330657959,50.14336013793945,5.379147052764893,0.0009966320358216763
46.186058044433594,5.23517370223999,56.41898727416992,5.6885552406311035,0.0009966320358216763
46.90665817260742,5.3119025230407715,48.13362121582031,5.403127670288086,0.0009966320358216763
39.681278228759766,4.871378421783447,43.5406608581543,5.187133312225342,0.0009966320358216763
33.06835174560547,4.533779621124268,43.44451141357422,5.014214992523193,0.0009966320358216763
35.9030876159668,4.594535827636719,48.44734573364258,5.452490329742432,0.0009966320358216763
39.547523498535156,4.8642258644104,49.35808563232422,5.397502422332764,0.0009966320358216763
38.55220413208008,4.790310382843018,45.06656265258789,5.2218523025512695,0.0009966320358216763
35.43714904785156,4.481828212738037,46.49577331542969,5.2018585205078125,0.0009966320358216763
42.08751678466797,5.059289455413818,105.89600372314453,8.304494857788086,0.0009966320358216763
58.050533294677734,6.091617584228516,48.551998138427734,5.313488006591797,0.0009966320358216763
34.765071868896484,4.565742492675781,44.40563201904297,5.212033748626709,0.0009966320358216763
40.441776275634766,4.931037425994873,41.75544738769531,5.097361087799072,0.0009966320358216763
37.56987762451172,4.793860912322998,47.16029739379883,5.461496353149414,0.0009966320358216763
39.37449645996094,4.865195274353027,43.205997467041016,5.006209373474121,0.0009966320358216763
34.40250015258789,4.5467848777771,46.284217834472656,5.469705581665039,0.0009966320358216763
38.01081466674805,4.758821964263916,56.56797790527344,6.052572727203369,0.0009966320358216763
41.92258834838867,5.048011302947998,41.90758514404297,5.03708553314209,0.0009966320358216763
37.8980712890625,4.803199291229248,49.544525146484375,5.514162540435791,0.0009966320358216763
40.36444091796875,4.875345706939697,53.50151443481445,5.689997673034668,0.0009966320358216763
44.716217041015625,5.222263336181641,48.95900344848633,5.5033440589904785,0.0009966320358216763
36.891815185546875,4.692599296569824,53.499515533447266,5.7363409996032715,0.0009966320358216763
39.369876861572266,4.822453498840332,46.607147216796875,5.441522598266602,0.0009966320358216763
40.90338897705078,4.993000030517578,64.92902374267578,6.363292694091797,0.0009966320358216763
40.451019287109375,4.929205417633057,72.5857162475586,6.748225212097168,0.0009966320358216763
36.843990325927734,4.721335411071777,62.09524917602539,6.15152645111084,0.0004983160179108381
33.83912658691406,4.399252414703369,41.7235107421875,5.122645854949951,0.0004983160179108381
30.766937255859375,4.286978244781494,39.273460388183594,4.780159950256348,0.0004983160179108381
31.498096466064453,4.310499668121338,38.89399719238281,4.800903797149658,0.0004983160179108381
33.186214447021484,4.371242523193359,40.70035934448242,4.932142734527588,0.0004983160179108381
30.547866821289062,4.206306457519531,39.707496643066406,4.7935895919799805,0.0004983160179108381
30.107093811035156,4.176331520080566,41.86841583251953,5.0724568367004395,0.0004983160179108381
28.76236915588379,4.13147497177124,40.477046966552734,4.870387554168701,0.0004983160179108381
27.852937698364258,4.0016069412231445,38.66292953491211,4.819383144378662,0.0004983160179108381
28.020736694335938,4.007713317871094,39.10036849975586,4.768294334411621,0.0004983160179108381
30.759693145751953,4.1431074142456055,39.93581771850586,4.828429698944092,0.0004983160179108381
27.917512893676758,3.9759113788604736,37.731380462646484,4.748654842376709,0.0004983160179108381
31.32172393798828,4.290245532989502,51.69036865234375,5.543720722198486,0.0004983160179108381
30.897830963134766,4.280701160430908,40.19337463378906,4.884449481964111,0.0004983160179108381
32.35813903808594,4.383306503295898,47.75856399536133,5.34838342666626,0.0004983160179108381
28.720365524291992,4.056128025054932,39.56890869140625,4.843702793121338,0.0004983160179108381
28.556072235107422,4.1317033767700195,44.761695861816406,5.284206867218018,0.0004983160179108381
32.674835205078125,4.353801727294922,39.945438385009766,4.916921138763428,0.0004983160179108381
27.659896850585938,4.0045695304870605,41.909034729003906,4.957688808441162,0.0004983160179108381
30.68564796447754,4.196918487548828,38.43941879272461,4.7638373374938965,0.0004983160179108381
29.387483596801758,4.19404411315918,41.734249114990234,4.962831497192383,0.0004983160179108381
30.48590087890625,4.2115278244018555,45.70673751831055,5.28184700012207,0.0004983160179108381
