loss,mae,val_loss,val_mae,learning_rate
930.758056640625,22.91629409790039,686.3507080078125,19.472408294677734,9.999999747378752e-05
864.9727172851562,22.162097930908203,622.5794677734375,18.39458656311035,9.999999747378752e-05
736.6212158203125,20.5543270111084,572.5314331054688,17.499441146850586,9.999999747378752e-05
697.8709716796875,20.075902938842773,530.3056640625,16.740150451660156,9.999999747378752e-05
686.3907470703125,19.83937644958496,497.5252990722656,16.15455436706543,9.999999747378752e-05
617.1647338867188,18.891883850097656,468.01318359375,15.568507194519043,9.999999747378752e-05
601.2055053710938,18.552724838256836,443.66448974609375,15.15832805633545,9.999999747378752e-05
534.483154296875,17.993432998657227,425.56390380859375,14.825248718261719,9.999999747378752e-05
548.9263916015625,18.010831832885742,409.50518798828125,14.578537940979004,9.999999747378752e-05
494.0074768066406,17.210739135742188,395.5069274902344,14.306142807006836,9.999999747378752e-05
512.2728881835938,17.369956970214844,387.1441650390625,14.145352363586426,9.999999747378752e-05
478.89166259765625,17.148231506347656,373.13232421875,13.944575309753418,9.999999747378752e-05
480.1014099121094,16.69782829284668,363.3413391113281,13.792372703552246,9.999999747378752e-05
489.43536376953125,16.77523422241211,354.36328125,13.649230003356934,9.999999747378752e-05
476.84405517578125,16.78954315185547,349.581787109375,13.540715217590332,9.999999747378752e-05
465.00592041015625,16.765853881835938,342.48992919921875,13.383241653442383,9.999999747378752e-05
451.2847595214844,15.965221405029297,336.11761474609375,13.249893188476562,9.999999747378752e-05
428.0075378417969,16.213119506835938,330.9783020019531,13.131080627441406,9.999999747378752e-05
442.67987060546875,16.20586395263672,323.2829895019531,13.006271362304688,9.999999747378752e-05
399.6672668457031,15.2116060256958,320.0534362792969,12.932692527770996,9.999999747378752e-05
413.9531555175781,15.30724811553955,314.5784912109375,12.900076866149902,9.999999747378752e-05
421.98297119140625,15.886879920959473,316.8756103515625,12.853541374206543,9.999999747378752e-05
433.6721496582031,16.03797149658203,309.0221862792969,12.68310260772705,9.999999747378752e-05
399.09930419921875,15.105724334716797,304.206787109375,12.593647956848145,9.999999747378752e-05
419.2921142578125,15.636051177978516,304.76495361328125,12.6009521484375,9.999999747378752e-05
397.8974609375,15.518169403076172,296.58538818359375,12.442055702209473,9.999999747378752e-05
408.661376953125,15.474857330322266,292.83203125,12.359204292297363,9.999999747378752e-05
425.4579772949219,15.744874000549316,287.9803771972656,12.268972396850586,9.999999747378752e-05
390.7375183105469,15.176131248474121,284.3310241699219,12.186659812927246,9.999999747378752e-05
399.8935546875,15.37633228302002,282.4490966796875,12.166943550109863,9.999999747378752e-05
381.9693603515625,15.108830451965332,275.14691162109375,12.059532165527344,9.999999747378752e-05
376.9247741699219,14.95644474029541,275.40924072265625,12.016900062561035,9.999999747378752e-05
368.4914245605469,14.894370079040527,272.1825256347656,11.983362197875977,9.999999747378752e-05
367.06475830078125,14.782844543457031,269.9837341308594,11.933932304382324,9.999999747378752e-05
345.41510009765625,14.60811710357666,264.88543701171875,11.857828140258789,9.999999747378752e-05
345.47998046875,14.492801666259766,264.076171875,11.787803649902344,9.999999747378752e-05
376.3681640625,14.921820640563965,263.1319580078125,11.756734848022461,9.999999747378752e-05
357.6551818847656,14.333499908447266,261.205322265625,11.724014282226562,9.999999747378752e-05
362.4637756347656,14.45746898651123,252.03269958496094,11.59360122680664,9.999999747378752e-05
334.9774475097656,14.187324523925781,254.09417724609375,11.577987670898438,9.999999747378752e-05
342.9887390136719,14.417222023010254,252.68899536132812,11.547107696533203,9.999999747378752e-05
339.6597595214844,14.352967262268066,252.0982208251953,11.59000301361084,9.999999747378752e-05
339.5997009277344,14.195855140686035,251.74063110351562,11.513903617858887,9.999999747378752e-05
318.07891845703125,13.852201461791992,244.5643310546875,11.406877517700195,9.999999747378752e-05
324.9468994140625,13.813277244567871,244.3423614501953,11.418832778930664,9.999999747378752e-05
356.7373046875,14.588948249816895,241.51934814453125,11.323479652404785,9.999999747378752e-05
315.6575012207031,13.896556854248047,245.1651153564453,11.354913711547852,9.999999747378752e-05
317.81298828125,13.6189546585083,240.62098693847656,11.257485389709473,9.999999747378752e-05
315.5491638183594,13.530903816223145,237.10079956054688,11.216815948486328,9.999999747378752e-05
298.3150939941406,13.315770149230957,234.6212921142578,11.156211853027344,9.999999747378752e-05
326.8423156738281,13.782954216003418,230.9641571044922,11.120101928710938,9.999999747378752e-05
297.3834228515625,13.45007610321045,233.09292602539062,11.184012413024902,9.999999747378752e-05
280.11590576171875,12.832263946533203,232.07310485839844,11.16678237915039,9.999999747378752e-05
303.4508361816406,13.256776809692383,232.19651794433594,11.158061981201172,9.999999747378752e-05
305.6965026855469,13.487129211425781,231.69943237304688,11.147747993469238,9.999999747378752e-05
311.08245849609375,13.501087188720703,227.45982360839844,11.063019752502441,9.999999747378752e-05
291.40020751953125,13.350337028503418,229.96824645996094,11.071022033691406,9.999999747378752e-05
299.2838134765625,13.311338424682617,226.6800994873047,10.978117942810059,9.999999747378752e-05
298.1249084472656,13.36456298828125,224.77325439453125,10.916526794433594,9.999999747378752e-05
307.7972106933594,13.364606857299805,221.9774169921875,10.907790184020996,9.999999747378752e-05
282.87213134765625,12.953981399536133,220.1954803466797,10.827374458312988,9.999999747378752e-05
255.00595092773438,12.3043851852417,218.1526336669922,10.808899879455566,9.999999747378752e-05
296.9764404296875,13.204551696777344,214.111572265625,10.699076652526855,9.999999747378752e-05
268.3162536621094,12.711217880249023,214.38519287109375,10.725208282470703,9.999999747378752e-05
264.484619140625,12.475611686706543,217.23599243164062,10.787944793701172,9.999999747378752e-05
