loss,mae,val_loss,val_mae,learning_rate
1161.81640625,24.528989791870117,316.9530029296875,13.800999641418457,0.0009681133669801056
157.2586669921875,9.54114818572998,77.4375,6.744865417480469,0.0009681133669801056
83.06139373779297,6.9868974685668945,54.25492477416992,5.5769500732421875,0.0009681133669801056
61.71702194213867,5.961885929107666,61.270057678222656,5.86492919921875,0.0009681133669801056
53.51279830932617,5.549529552459717,39.307682037353516,4.717179775238037,0.0009681133669801056
45.597389221191406,5.230042934417725,37.18502426147461,4.518228530883789,0.0009681133669801056
37.94291687011719,4.780043125152588,30.439022064208984,4.119332313537598,0.0009681133669801056
32.63602066040039,4.351902484893799,29.372211456298828,4.138108730316162,0.0009681133669801056
35.46401596069336,4.624060153961182,26.728303909301758,3.9938862323760986,0.0009681133669801056
31.284408569335938,4.307532787322998,28.670822143554688,4.14328145980835,0.0009681133669801056
29.097091674804688,4.248163223266602,21.926769256591797,3.6115429401397705,0.0009681133669801056
31.0020751953125,4.286037445068359,25.373125076293945,3.8700294494628906,0.0009681133669801056
28.099172592163086,4.061904430389404,24.47517967224121,3.890120267868042,0.0009681133669801056
30.679492950439453,4.265740871429443,29.816692352294922,4.357933044433594,0.0009681133669801056
31.378686904907227,4.3721795082092285,22.10226058959961,3.6592648029327393,0.0009681133669801056
30.370628356933594,4.220438480377197,20.45650863647461,3.4523398876190186,0.0009681133669801056
29.518970489501953,4.164473533630371,20.28922462463379,3.50876784324646,0.0009681133669801056
25.14037322998047,3.8133530616760254,24.913692474365234,3.9293901920318604,0.0009681133669801056
27.533151626586914,4.120934009552002,31.85700035095215,4.354228973388672,0.0009681133669801056
26.691028594970703,4.02003288269043,20.949005126953125,3.5693278312683105,0.0009681133669801056
23.37160301208496,3.6956193447113037,19.40681266784668,3.3556833267211914,0.0009681133669801056
24.173128128051758,3.8196985721588135,26.246917724609375,3.9656310081481934,0.0009681133669801056
23.920984268188477,3.725663900375366,30.692638397216797,4.393706321716309,0.0009681133669801056
26.410585403442383,3.994704484939575,30.295738220214844,4.331025123596191,0.0009681133669801056
33.147193908691406,4.4585490226745605,23.22524642944336,3.791003942489624,0.0009681133669801056
25.963218688964844,3.953071355819702,24.265382766723633,3.755521059036255,0.0009681133669801056
26.005447387695312,3.955683708190918,22.044939041137695,3.6277377605438232,0.0009681133669801056
26.330034255981445,3.9087471961975098,28.899959564208984,4.345881938934326,0.0009681133669801056
23.312103271484375,3.6465561389923096,18.56157875061035,3.403881549835205,0.0004840566834900528
21.063434600830078,3.4879136085510254,17.507585525512695,3.271704912185669,0.0004840566834900528
22.623756408691406,3.609961748123169,22.782812118530273,3.7726995944976807,0.0004840566834900528
20.53913688659668,3.5125250816345215,21.724538803100586,3.595554828643799,0.0004840566834900528
19.793264389038086,3.425259828567505,15.237421989440918,2.9637250900268555,0.0004840566834900528
18.917478561401367,3.2978522777557373,23.90377426147461,3.854236602783203,0.0004840566834900528
22.14179039001465,3.6584465503692627,18.23587989807129,3.260209798812866,0.0004840566834900528
19.772953033447266,3.397380828857422,17.196460723876953,3.2227303981781006,0.0004840566834900528
20.78264045715332,3.4278810024261475,17.854068756103516,3.3126933574676514,0.0004840566834900528
19.5882625579834,3.415811061859131,21.086074829101562,3.5745463371276855,0.0004840566834900528
18.828577041625977,3.332808017730713,18.573701858520508,3.3705759048461914,0.0004840566834900528
20.18443489074707,3.429335832595825,15.093234062194824,2.9866533279418945,0.0004840566834900528
17.12163543701172,3.2269349098205566,15.75377368927002,3.0608718395233154,0.0002420283417450264
16.56863784790039,3.122922658920288,14.554611206054688,2.94516921043396,0.0002420283417450264
17.055320739746094,3.1478707790374756,14.396099090576172,2.866065263748169,0.0002420283417450264
17.592966079711914,3.1968138217926025,14.283198356628418,2.9001224040985107,0.0002420283417450264
16.943429946899414,3.1113083362579346,15.811381340026855,2.9702463150024414,0.0002420283417450264
16.70062828063965,3.138615369796753,14.146977424621582,2.8931119441986084,0.0002420283417450264
16.90712547302246,3.1155548095703125,14.280680656433105,2.896474838256836,0.0002420283417450264
15.49398136138916,3.0668210983276367,14.307719230651855,2.9094083309173584,0.0002420283417450264
17.062952041625977,3.132164716720581,14.409379959106445,2.934994697570801,0.0002420283417450264
15.432262420654297,2.9690892696380615,14.648017883300781,2.9442126750946045,0.0002420283417450264
17.988239288330078,3.1963582038879395,13.988842010498047,2.8592140674591064,0.0001210141708725132
15.64893627166748,2.9974489212036133,15.093270301818848,2.9668073654174805,0.0001210141708725132
15.891695022583008,3.0201447010040283,14.3583984375,2.8594768047332764,0.0001210141708725132
14.905742645263672,2.9275143146514893,14.571564674377441,2.903064727783203,0.0001210141708725132
15.639750480651855,2.9968957901000977,16.353565216064453,3.120222330093384,0.0001210141708725132
16.115049362182617,3.094531774520874,15.015825271606445,2.9784767627716064,0.0001210141708725132
15.555452346801758,3.0192086696624756,14.329935073852539,2.9188528060913086,0.0001210141708725132
15.594735145568848,2.951950788497925,15.705711364746094,3.100590229034424,0.0001210141708725132
15.022021293640137,2.892106056213379,14.246315002441406,2.8941009044647217,6.05070854362566e-05
14.945717811584473,2.90018892288208,14.725923538208008,2.961745262145996,6.05070854362566e-05
